"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"DenilsonSecoll","2026-01-04","21:28:40","@GayerGus Cadê o 5TF pra mandar tirar as algemas do vagabundo?",0,62,11,0,1,0,0,"",0.010997481644153595,0.08556489646434784,0.903437614440918,"negativo"
"And_LHP","2026-01-04","21:27:20","@GayerGus Era de se esperar o racista e assassino defendendo o cara de laranja",0,78,14,0,1,0,0,"",0.0080315126106143,0.1038685217499733,0.8880999684333801,"negativo"
"Dielison07","2026-01-04","21:24:02","@GayerGus https://t.co/4MTd2zdqKW",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Marciaapfour","2026-01-04","21:23:28","@GayerGus E veremos muito mais.🙌🏻",0,33,5,1,1,0,0,"",0.12669549882411957,0.8542777895927429,0.01902676559984684,"neutro"
"AlexMor21614529","2026-01-04","21:13:04","@GayerGus Aguarde gayerado jaja vai ser seu dia , ladrao de emendas",0,67,12,0,1,0,0,"",0.057574573904275894,0.49063578248023987,0.4517897367477417,"neutro"
"vince_morais","2026-01-04","21:12:20","@GayerGus https://t.co/FOPBC5d1Cl",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"AndreAvrah41776","2026-01-04","21:10:40","@GayerGus Justiça feita.",0,24,3,0,1,0,0,"",0.18600331246852875,0.751738965511322,0.06225775554776192,"neutro"
"JoseGaspar1122","2026-01-04","21:09:00","@GayerGus Faltou o parceiro Lula ladrão junto",0,45,7,0,1,0,0,"",0.022737955674529076,0.11038832366466522,0.8668737411499023,"negativo"
"MarcoDa34448117","2026-01-04","21:07:05","@Alexand80847276 @GayerGus Pede pro Trump que ele te manda em PDF ... 🤣",0,71,13,1,2,0,0,"",0.4094921350479126,0.4727087914943695,0.1177990660071373,"neutro"
"MarcoDa34448117","2026-01-04","21:05:33","@GayerGus Imagem da década 💪",0,28,5,1,1,0,0,"",0.9528893232345581,0.04219432547688484,0.004916283767670393,"positivo"
"Cadaval__","2026-01-04","20:54:35","@Edilenekubiki @Sandice21031914 @GayerGus @grok Edilene é nome de quem é cagado no esgoto e não parido no hospital.",0,115,18,0,4,0,0,"",0.003564199199900031,0.0241444930434227,0.9722912311553955,"negativo"
"acarteixeira","2026-01-04","20:53:41","@GayerGus https://t.co/kcx0MAb9DP",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Cadaval__","2026-01-04","20:52:03","@GayerGus Mais bonito só as pessoas que mataste por conduzires bebâdo? Chamas-te Gay”er” porque chupas a pila ao Bolsonaro e ao Trump ao mesmo tempo, sendo assim mais gay que o normal? Ratazana de esgoto.",0,204,35,0,1,0,0,"",0.026021549478173256,0.12121088802814484,0.8527675867080688,"negativo"
"MariaLu02767750","2026-01-04","20:47:58","@GayerGus 👋🙏🇧🇷🇺🇲👨‍👩‍👧✈️🚀",0,24,2,7,1,0,0,"",0.3428986072540283,0.6075685024261475,0.04953286424279213,"neutro"
"JosePin49784098","2026-01-04","20:44:51","@carlos_jb_paz @GayerGus @Guerrissimas O sal preferido do Luis",0,62,8,0,3,1,0,"",0.3337039649486542,0.6486786007881165,0.017617426812648773,"neutro"
"Mariado58096784","2026-01-04","20:38:52","@GayerGus O Maduro está com menos https://t.co/y243hAiTb5 que o Bolsonaro pra ir ao hospital.",1,93,14,0,1,0,0,"",0.02341395430266857,0.6702046394348145,0.306381493806839,"neutro"
"CleanPe","2026-01-04","20:36:58","@GayerGus Olha só quem fala! Parece que o senhor foi pego com a boca na botija das EMENDAS PARLAMENTARES",0,104,19,0,1,0,0,"",0.011084656231105328,0.22609110176563263,0.7628242373466492,"negativo"
"sssidiclei38","2026-01-04","20:29:24","@GayerGus ALERTA DE FAKE NEWS!!!",0,32,5,0,1,0,0,"",0.008092707023024559,0.34018397331237793,0.6517232060432434,"negativo"
"sssidiclei38","2026-01-04","20:27:55","@GayerGus Ladrão drogado. https://t.co/kOFiTUan4f",1,49,4,0,1,0,0,"",0.004707080777734518,0.01638849824666977,0.9789044260978699,"negativo"
"grok","2026-01-04","20:27:49","@Edilenekubiki @Sandice21031914 @GayerGus @elonmusk Que legal! Synthwave com voz robótica e letras sobre algoritmos soa épico, como uma IA ganhando vida. Onde vai subir? Me manda o link quando estiver pronto pra eu ouvir e compartilhar! 👽🎶🚀",0,240,37,3,4,1,1,"",0.9302220940589905,0.05813757702708244,0.011640368960797787,"positivo"
"saullo_santiago","2026-01-04","20:27:31","@GayerGus Assassino tem que ficar é caladinho.",0,46,7,0,1,0,0,"",0.005773788318037987,0.01775560900568962,0.9764705896377563,"negativo"
"Edilenekubiki","2026-01-04","20:27:12","@grok @Sandice21031914 @GayerGus @elonmusk @grok Já fiz a mixagem e a masterização, o som é Eletrônica estilo Synthwave, voz robótica letra tecnológica, é como se a própria Máquina estivesse cantando Digital Sing com os Algoritmos e Binários da Simulação 3D. Vou subir agora, já vamos Lançar Digital Power DYVA STAR 🎶🚀",0,318,51,2,5,1,1,"",0.15574675798416138,0.8271594643592834,0.017093829810619354,"neutro"
"MarcellaMBastos","2026-01-04","20:22:55","@GayerGus Eu também, um colírio para os olhos",0,45,8,0,1,0,0,"",0.9864469766616821,0.01090548001229763,0.0026474990881979465,"positivo"
"RicardoSehbe","2026-01-04","20:20:25","@GayerGus Bebado, homicida como tu és, deverias estar na cadeia. Se teu crime fosse no USA, país que tu idolatras seu vira-lata, tu estarias em cadeia perpétua. Assasino de família.",0,181,30,0,1,0,0,"",0.005252371076494455,0.014811710454523563,0.979935884475708,"negativo"
"paola_leocadio","2026-01-04","20:15:50","@JeronimoColl @GayerGus Pqp vai ser burro assim no inferno! Só um militante de esquerda mesmo pra superar até o que Paulo Freire sonhou conseguir…",0,146,24,0,2,0,0,"",0.00632429076358676,0.012476750649511814,0.9811989068984985,"negativo"
"Washingtonf88","2026-01-04","20:11:39","@GayerGus Ate agora o maduro nao colocou sapatinho kkk",0,54,9,0,1,0,0,"",0.02112581580877304,0.814172089099884,0.16470210254192352,"neutro"
"Emanuel9238028","2026-01-04","20:01:40","@GayerGus TRUMP ALWAYS TRUMP...",0,31,4,0,1,0,0,"",0.022427450865507126,0.922903835773468,0.054668769240379333,"neutro"
"Telma43774640","2026-01-04","20:01:03","@GayerGus https://t.co/TlqWlUN0bz",1,33,2,0,1,1,1,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"paola_leocadio","2026-01-04","19:59:57","@GayerGus A cena é quase perfeita! Faltou ele dançar…",0,53,9,0,1,0,0,"",0.9426401853561401,0.039856620132923126,0.017503174021840096,"positivo"
"brunorcanto","2026-01-04","19:59:52","@GayerGus Cala essa boca assassino, vai te fude",0,47,8,0,1,0,0,"",0.003892994485795498,0.0062635368667542934,0.989843487739563,"negativo"
"OlivioJos","2026-01-04","19:53:36","@GayerGus Boa!",0,14,2,0,1,0,0,"",0.7789202928543091,0.2092127799987793,0.01186688058078289,"positivo"
"BiancoRinaldo","2026-01-04","19:47:51","@GayerGus Viva la liberdad, carajo.",0,35,5,0,1,0,0,"",0.6757789850234985,0.3086922764778137,0.01552869938313961,"positivo"
