"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"ericataalves84","2026-01-04","18:55:06","Eita, maravilha. Gratificante 🙌🏽",0,32,4,1,0,0,"",0,0.992318868637085,0.005977224558591843,0.0017039718804880977,"positivo"
"soniadsma","2026-01-04","18:53:23","Glória a Deus 🙌 Deus seja louvado",0,33,7,1,0,0,"",0,0.9593040943145752,0.033283449709415436,0.007412432227283716,"positivo"
"pauloeiangela","2026-01-04","18:53:11","@realdonaldtrump #libertabolsonaro",0,34,2,0,1,0,"",0,0.0431184247136116,0.9343694448471069,0.022512122988700867,"neutro"
"pera_paulo","2026-01-04","18:52:34","Gustavo, valeu a luta contra a ditadura. 1a grande Vitória e você fez parte nesta luta.",0,87,16,0,0,0,"",0,0.9750560522079468,0.019405633211135864,0.005538365803658962,"positivo"
"jefferson_manero","2026-01-04","18:52:12","Hum agora entendi aquela fala que “ traficante é vítima do usuário “ Já estava usando a narrativa para se defender em caso do bicho pegar lulis 😂😂",0,146,28,2,0,0,"",0,0.29476261138916016,0.3830932080745697,0.32214412093162537,"neutro"
"phillipe.gomes._","2026-01-04","18:50:27","A justiça de Deus nunca falha!",0,30,6,0,0,0,"",0,0.6483186483383179,0.3242892920970917,0.027392122894525528,"positivo"
"schneidernoemi","2026-01-04","18:49:23","Pegaram ease motorista de ônibus fugindo p/ se esconder com a rata Madura em um bunker! Grande dia!!!!👏👏👏👏👏",0,107,18,5,0,0,"",0,0.3152857720851898,0.2198147475719452,0.46489953994750977,"negativo"
"demersonrodrigue","2026-01-04","18:49:18","Tomara que ele abra a boca e derruba todo o esquema do Brasil 🙏",0,63,14,1,0,0,"",0,0.00983524415642023,0.06600909680128098,0.9241556525230408,"negativo"
"cleiaguile","2026-01-04","18:49:07","Que cena linda 🙌🗽👏👏",0,19,4,4,0,0,"",0,0.9910894632339478,0.0067166518419981,0.002193862572312355,"positivo"
"celiomarquestaxista","2026-01-04","18:48:08","#venezuelalibre",0,15,1,0,0,0,"",0,0.06073588505387306,0.9309995770454407,0.00826453696936369,"neutro"
"gilsondiasdea","2026-01-04","18:47:29","Tá falando os companheiros, Lula e Alexandre de Moraes 👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,85,10,19,0,0,"",0,0.6123169660568237,0.34838125109672546,0.03930172324180603,"positivo"
"leilamoraiis","2026-01-04","18:47:27","Assim será com a graça do Senhor🙏",0,33,7,1,0,0,"",0,0.7381493449211121,0.25411760807037354,0.007733119651675224,"positivo"
"robsonpereira874","2026-01-04","18:47:08","Agora só falta o Moraes e o Lula",0,32,8,0,0,0,"",0,0.12072349339723587,0.7898884415626526,0.08938810974359512,"neutro"
"robsonpereira874","2026-01-04","18:46:42","Cena linda 🙏🙏🙏",0,14,3,3,0,0,"",0,0.9917893409729004,0.006227378733456135,0.001983197405934334,"positivo"
"3306cl","2026-01-04","18:45:12","Coisa linda",0,11,2,0,0,0,"",0,0.9914246797561646,0.006290175952017307,0.002285089809447527,"positivo"
"th_021_ofc","2026-01-04","18:44:19","Famoso amigo de Lula 🇧🇷",0,23,5,1,0,0,"",0,0.23051074147224426,0.7386519312858582,0.03083725832402706,"neutro"
"enailesvida","2026-01-04","18:43:52","Graças a Deus esse ditador vai pagar pelos seus crimes. 🇺🇸🙌",0,59,11,2,0,0,"",0,0.38925701379776,0.2929125726222992,0.3178303837776184,"positivo"
"mauraodadireita","2026-01-04","18:43:38","🙏🙏🙏🙏🙏",0,5,1,5,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"rafinhaknop","2026-01-04","18:42:17","👏🙏👏🙏👏",0,5,1,5,0,0,"",0,0.722829282283783,0.23874768614768982,0.03842300549149513,"positivo"
"edivardo_filho","2026-01-04","18:41:50","Para todo mundo!!! Momento histórico... Espero que o Brasil seja o próximo a absolir essa merda de esquerda doente!!!",0,117,19,0,0,0,"",0,0.15329065918922424,0.12437885254621506,0.7223303914070129,"negativo"
"arlete.snunes","2026-01-04","18:40:46","Deus de justiça obrigada senhor! 🙌 Esse será o espelho de nós brasileiros!🇧🇷🙏",0,77,13,3,0,0,"",0,0.9096990823745728,0.08308637887239456,0.007214589975774288,"positivo"
"maaribarbosa__","2026-01-04","18:39:55","Começamos com os dois pés na porta🙏🙏🙏🙏🙏",0,39,7,5,0,0,"",0,0.32296040654182434,0.6127662062644958,0.06427329778671265,"neutro"
"marcosmeneghel1","2026-01-04","18:39:51","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🙌🙌🙌🙌🙌🙌🙌🙌",0,20,1,14,0,0,"",0,0.4759778082370758,0.48374804854393005,0.04027419909834862,"neutro"
"vozdaverdade_10","2026-01-04","18:39:45","Que morra na cadeia para pagar por todos os crimes",0,50,10,0,0,0,"",0,0.020583471283316612,0.06596837937831879,0.9134481549263,"negativo"
"lusinetemello18","2026-01-04","18:37:33","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"jack__laureanoo","2026-01-04","18:36:49","Tem que capturar mais gente.😂",0,29,5,1,0,0,"",0,0.4272867739200592,0.48627355694770813,0.0864395946264267,"neutro"
"lucivasconce","2026-01-04","18:36:41","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0,18,1,18,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"nandinessralla","2026-01-04","18:36:20","🙏🙏🙏🙏🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,14,1,9,0,0,"",0,0.5364031195640564,0.4264252185821533,0.037171702831983566,"positivo"
"deborabarreto1620","2026-01-04","18:34:46","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ailtonfernandes6","2026-01-04","18:34:27","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"helena_1975","2026-01-04","18:33:46","Agora anda feito um velho, acabado , doente , kkkk cadê a sua postura de ditador??",0,82,16,0,0,0,"",0,0.0037165358662605286,0.016932958737015724,0.9793505072593689,"negativo"
"zequiel.engcivil","2026-01-04","18:33:33","Faz a dancinha agora Nicolas maduro 😂😂😂😂😂😂",0,42,7,6,0,0,"",0,0.6439104676246643,0.29138681292533875,0.06470270454883575,"positivo"
"adrianajamim","2026-01-04","18:33:06","Agora falta o L",0,15,4,0,0,0,"",0,0.2191043645143509,0.7505018711090088,0.030393745750188828,"neutro"
"nerineumass","2026-01-04","18:32:36","EITA GLÓRIA! É MUITA GLÓRIA!",0,28,5,0,0,0,"",0,0.9209206104278564,0.0695311576128006,0.009548190049827099,"positivo"
"editerocha27","2026-01-04","18:32:18","G R A N D E D I A 👏👏",0,20,10,2,0,0,"",0,0.9920439720153809,0.005601857788860798,0.002354199532419443,"positivo"
"adriana.romano.7902","2026-01-04","18:32:07","Viva liberdade 🇺🇸🇺🇸🇺🇸🇺🇸🤣🤣🤣🤣",0,27,3,8,0,0,"",0,0.8113223314285278,0.15493759512901306,0.03374010697007179,"positivo"
"terlusia","2026-01-04","18:31:35","🇦🇷 ARGENTINA — LIVRE 🔓 🇻🇪 VENEZUELA — LIVRE 🔓 🇧🇷 BRASIL — carregando… ⏳",0,71,15,6,0,0,"",0,0.4959743022918701,0.4771711528301239,0.026854507625102997,"positivo"
"lucianaguimaraespbh","2026-01-04","18:31:04","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"marcelo_lealm","2026-01-04","18:30:03","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"paulocosto","2026-01-04","18:29:22","Exemplo mesmo é o brasileiro aprender a votar e mudar nosso futuro",0,66,12,0,0,0,"",0,0.8311293125152588,0.1246156245470047,0.04425506666302681,"positivo"
"baumgartpaisagismo","2026-01-04","18:29:03","🇺🇸🇺🇸🙌👏👏👏👏🙏",0,10,1,8,0,0,"",0,0.6524296998977661,0.3087138831615448,0.038856491446495056,"positivo"
"valeriasantos1628","2026-01-04","18:28:47","A cara de coitadinho do miserável",0,33,6,0,0,0,"",0,0.00986718200147152,0.013373489491641521,0.9767593741416931,"negativo"
"mariacatarinabelmo","2026-01-04","18:27:57","Acorrentado como deve ser.",0,26,4,0,0,0,"",0,0.18008507788181305,0.801121711730957,0.01879323646426201,"neutro"
"giliardebarreto621","2026-01-04","18:27:45","O próximo e o Lula 🐀🐀",0,21,6,2,0,0,"",0,0.1557605266571045,0.5972442030906677,0.24699527025222778,"neutro"
"ritafleur8","2026-01-04","18:27:01","Dia histórico 👏👏👏",0,17,3,3,0,0,"",0,0.9486674666404724,0.04427436739206314,0.007058155257254839,"positivo"
"teknoclimatiza","2026-01-04","18:26:46","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"silvanepiano","2026-01-04","18:25:26","👏👏🇧🇷🇺🇸🙏🙏🙏@realdonaldtrump",0,25,1,7,1,0,"",0,0.7028876543045044,0.2698667347431183,0.02724555693566799,"positivo"
"rafael_goncalves92","2026-01-04","18:25:14","A delação mais esperada do século 🇧🇷🙏",0,37,7,2,0,0,"",0,0.6591408848762512,0.3255849778652191,0.015274068340659142,"positivo"
"batalhawesley","2026-01-04","18:24:44","O tanto de policia",0,18,4,0,0,0,"",0,0.10056474059820175,0.6732127666473389,0.22622250020503998,"neutro"
"rreis6","2026-01-04","18:23:59","A MINHA VONTADE É O POVO BRASILEIRO INVADIR BRASÍLIA E COLOCAR 🔥🔥🔥 NESSES COMUNISTAS FDP AMIGOS DO MADURO",0,105,18,3,0,0,"",0,0.01383852306753397,0.020632214844226837,0.9655292630195618,"negativo"
"cmkautomecanica","2026-01-04","18:23:07","Já imagino @lulaoficial e moras assim 🇧🇷🇧🇷🙏",0,43,7,3,1,0,"",0,0.5243848562240601,0.4212963283061981,0.05431884154677391,"positivo"
"noelbindi","2026-01-04","18:22:03","Feliz Año novo!!! 🙌 o efeito dominó começou",0,43,8,1,0,0,"",0,0.07430614531040192,0.9128087162971497,0.012885106727480888,"neutro"
"eraldoblack1959","2026-01-04","18:21:10","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"karengoncalves_zoe","2026-01-04","18:21:09","👏👏🇺🇸🇧🇷",0,6,1,4,0,0,"",0,0.691792368888855,0.28247639536857605,0.02573118731379509,"positivo"
"isaiasperesdossantos","2026-01-04","18:21:09","Que outros olhos vejam isso! O mal não dura para sempre",0,55,11,0,0,0,"",0,0.13955998420715332,0.8199182152748108,0.040521830320358276,"neutro"
"nylloalvescantor","2026-01-04","18:21:04","2026 começou diferente 🙌🙌",0,25,4,2,0,0,"",0,0.18256230652332306,0.796051561832428,0.021386148408055305,"neutro"
"evandrobt2012","2026-01-04","18:20:52","Quero ver na hora da pressão o que este ditador deve falar da esquerda brasileira, dos corruptos, do dinheiro que receberam. Podem ter certeza que não é somente a prisão de um ditador, mas tudo que vai vazar a partir dele. Podem aguardar esperançosos que vai vir bomba pra este governo brasileiro safado e que financia o crime. Isto foi feito tudo calculado. Pegaram um poderoso e agora vai vir a manada toda. Aguardem !",0,420,75,0,0,0,"",0,0.05427554249763489,0.1426357626914978,0.8030887246131897,"negativo"
"jorge10arcanjo","2026-01-04","18:20:52","🇺🇸🇧🇷",0,4,1,2,0,0,"",0,0.4148094952106476,0.5541353225708008,0.031055210158228874,"neutro"
"luciacintraricci","2026-01-04","18:20:26","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"adaidesilvagmail.com_","2026-01-04","18:18:16","E um dos mais vídeo bonito que já na minha vida",0,47,11,0,0,0,"",0,0.987198531627655,0.00962722860276699,0.003174199489876628,"positivo"
"paulinhobarata","2026-01-04","18:17:50","Q mofe na cadeia , agora poderia fazer uma delação premiada e entregar o 9 dedos e sua turma",0,92,19,0,0,0,"",0,0.03324836492538452,0.0895795151591301,0.8771721720695496,"negativo"
"nidia_souza","2026-01-04","18:17:30","Yo creo🇧🇷🇧🇷🇧🇷",0,13,2,3,0,0,"",0,0.5341929197311401,0.4439045786857605,0.0219024196267128,"positivo"
"elizangelaguedesbertasso","2026-01-04","18:17:17","Que inveja da Venezuela eu sinto vendo essas imagens 👏👏👏👏",0,57,10,4,0,0,"",0,0.2276526838541031,0.08520083129405975,0.6871464848518372,"negativo"
"leidemart","2026-01-04","18:15:58","Q imagem linda 🙏🙏",0,17,4,2,0,0,"",0,0.9930784106254578,0.005115020554512739,0.0018064976902678609,"positivo"
"heitorforlani","2026-01-04","18:15:36","🇺🇸🇺🇸🇺🇸 que acabe igual Saddan #EUA",0,34,6,3,0,0,"",0,0.1550421416759491,0.46898189187049866,0.37597596645355225,"neutro"
"esperanzabarcia","2026-01-04","18:15:08","🙌🙌🙌🙏🙏🙏🙏🙏",0,8,1,8,0,0,"",0,0.4509841203689575,0.4951212704181671,0.05389462411403656,"neutro"
"mariliajucewicz","2026-01-04","18:14:53","Que coisa bem feita!! Que maravilha!!😂😂",0,39,6,2,0,0,"",0,0.9872602224349976,0.009031266905367374,0.0037084484938532114,"positivo"
"wanderson_covrearagao","2026-01-04","18:14:30","Nao há mau que dure para sempre, todo ditador um dia irá cair, toda ditadura um dia cai, a conta chega para todos e digo mais, não é barato não…#gotrump🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👍👍👍",0,175,30,13,0,0,"",0,0.1743479073047638,0.7289697527885437,0.09668231755495071,"neutro"
"cleidemiriamre","2026-01-04","18:14:25","Liberdade para o povo tão sofrido o glória 👏🇧🇷🇺🇲🇮🇱🌞🗽",0,52,9,6,0,0,"",0,0.8038552403450012,0.1698056310415268,0.026339147239923477,"positivo"
"rickvasco_","2026-01-04","18:13:50","Falta os do Brasil",0,18,4,0,0,0,"",0,0.11228042840957642,0.7772318124771118,0.1104876920580864,"neutro"
"mariliajucewicz","2026-01-04","18:13:28","Ele está de sandálias Havaianas! Kkkk",0,37,6,0,0,0,"",0,0.05284282565116882,0.9212042093276978,0.025952963158488274,"neutro"
"valbrazil_","2026-01-04","18:12:08","Ihuuuuu 👏👏👏👏👏",0,13,2,5,0,0,"",0,0.9559647440910339,0.037806782871484756,0.006228452082723379,"positivo"
"marisadeoliveira679","2026-01-04","18:12:04","🙏👏👏",0,3,1,3,0,0,"",0,0.7233362197875977,0.24562689661979675,0.031036928296089172,"positivo"
"estrela_sergio","2026-01-04","18:10:13","Que Benção!!!!🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽🗽",0,104,2,90,0,1,"",0,0.9782243967056274,0.01802915893495083,0.0037464587949216366,"positivo"
"ducilamessorade","2026-01-04","18:09:33","Temos esperança de dias melhores👍🏻",0,34,5,1,0,0,"",0,0.3346661925315857,0.649722158908844,0.01561171468347311,"neutro"
"luizgrego","2026-01-04","18:08:01","Só espero que não seja mais um circo montado por @realdonaldtrump e @marcorubio , a semelhança do que foi a #Magnistky sobre #MoraesViolador !",0,142,24,0,2,0,"",0,0.0185374952852726,0.40849828720092773,0.5729642510414124,"negativo"
"rosangelacardosocorrea","2026-01-04","18:07:49","👏👏👏👏🇺🇸🇺🇸🇺🇸",0,10,1,7,0,0,"",0,0.7149956226348877,0.2550481855869293,0.029956214129924774,"positivo"
"cleanecappellesso","2026-01-04","18:07:03","Isso daí não vai da em nada n",0,29,8,0,0,0,"",0,0.0160331130027771,0.18498371541500092,0.7989832162857056,"negativo"
"julianamicellicorretora","2026-01-04","18:05:22","Amém 🙏🙏",0,7,2,2,0,0,"",0,0.9476959109306335,0.04430966451764107,0.007994384504854679,"positivo"
"judith_magdala","2026-01-04","18:05:05","Uma grande vitória",0,18,3,0,0,0,"",0,0.9697465300559998,0.026984840631484985,0.003268585307523608,"positivo"
"salimelasmaroficial","2026-01-04","18:05:01","Parabéns Trump 👏👏Faça ele entregar os amigos como o 9 dedos 🙏",0,61,12,3,0,0,"",0,0.71435546875,0.2505398988723755,0.035104572772979736,"positivo"
"robson.balsanulfo","2026-01-04","18:04:35","🇧🇷🇧🇷🇺🇸👏👏👏👏🙏🙏",0,12,1,9,0,0,"",0,0.6971205472946167,0.2657148540019989,0.03716456890106201,"positivo"
"marlice015","2026-01-04","18:03:45","Só falta vir buscar o chefe",0,27,6,0,0,0,"",0,0.07887319475412369,0.8895207047462463,0.03160616755485535,"neutro"
"_denise.antuness","2026-01-04","18:03:21","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"sandra.debortoli.9","2026-01-04","18:02:42","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"wagnerberndt","2026-01-04","18:01:37",""" covardes , venham me pegar!""😂😂😂",0,33,6,3,0,0,"",0,0.5820856690406799,0.33040717244148254,0.08750712126493454,"positivo"
"ritabueno1","2026-01-04","18:01:23","Dia glorioso !!! Trump salve o Brasil !!!👏👏👏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🙏🙏🙏",0,59,8,12,0,0,"",0,0.8741363883018494,0.11221339553594589,0.013650216162204742,"positivo"
"marcosserra1","2026-01-04","18:00:07","Prisão mas falsa q nora de 3 reais .sendo q o combinado foi a vice fica no poder e os generais dele",0,99,22,0,0,0,"",0,0.006473803427070379,0.038277141749858856,0.9552491307258606,"negativo"
"j_cawboy.remodeling","2026-01-04","17:59:35","Podia leva os ministros e o Lula também",0,39,8,0,0,0,"",0,0.11839807778596878,0.3265821933746338,0.555019736289978,"negativo"
"lucy_nicoliny","2026-01-04","17:58:27","🇧🇷🇺🇸🙌🔥",0,6,1,4,0,0,"",0,0.33754757046699524,0.6261370778083801,0.03631533682346344,"neutro"
"maxsilveira21","2026-01-04","17:57:51","Que dia é o Brasil🙏",0,19,5,1,0,0,"",0,0.02883809618651867,0.94353848695755,0.02762334793806076,"neutro"
"williangbastos","2026-01-04","17:56:20","Pode até demorar mais um dia chega.",0,35,7,0,0,0,"",0,0.23158003389835358,0.687949538230896,0.08047047257423401,"neutro"
"_garottantenada","2026-01-04","17:55:59","Q a justiça se estenda até o Brasil 🙏🙏🙏🙏🙏🙏🙏🙏🙏.q os ditadores daqui tenham o mesmo fim 🙏🙏🙏🙏🙏🙏",0,92,17,15,0,0,"",0,0.40659311413764954,0.43886667490005493,0.1545402705669403,"neutro"
"danielrs1903","2026-01-04","17:55:54","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"_eliseterosa","2026-01-04","17:55:48","👏👏👏👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇧🇷🇧🇷🙏🙏🙏🙏🙏",0,24,1,20,0,0,"",0,0.7091857194900513,0.25634849071502686,0.03446584939956665,"positivo"
"carlos.santos.allberto","2026-01-04","17:55:11","Que linda imagem🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,36,3,10,0,0,"",0,0.9883014559745789,0.009313519112765789,0.002384974854066968,"positivo"
"alziramarks","2026-01-04","17:52:55","👏👏👏👏👏👏🙏🙏🙏🙏",0,10,1,10,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"smarcellopereirada","2026-01-04","17:52:05","Em breve esse canalha do luladrão e o careca FDP estarão juntos com esse vagabundo ditador",0,90,16,0,0,0,"",0,0.003819110104814172,0.01312574464827776,0.9830551147460938,"negativo"
"gilberto.zulian","2026-01-04","17:52:01","🙌👏👏👏🇺🇸🇺🇸🙏🙏🙏",0,11,1,9,0,0,"",0,0.6410534977912903,0.3198432922363281,0.03910320997238159,"positivo"
"nanasousa213","2026-01-04","17:51:07","Vai não volte nunca mais 🇺🇸",0,27,6,1,0,0,"",0,0.10112999379634857,0.5790060758590698,0.31986385583877563,"neutro"
"studionicelima_andradas","2026-01-04","17:50:39","Terminar não termina,mais isso já estremece a base",0,50,8,0,0,0,"",0,0.1200905442237854,0.6607711315155029,0.2191382646560669,"neutro"
"monicaceciliahoffmann","2026-01-04","17:49:53","Ver essa sena não tem preço 😂😂, esperando aqui no Brasil 😂",0,58,12,3,0,0,"",0,0.9410524964332581,0.047159090638160706,0.011788435280323029,"positivo"
"romergonzaga","2026-01-04","17:48:58","Agora ele tem de entregar seus “cumpanheiros”",0,45,7,0,0,0,"",0,0.043899670243263245,0.7455300688743591,0.21057036519050598,"neutro"
"pollyannamaral","2026-01-04","17:48:40","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"rosania8297","2026-01-04","17:47:48","Parabéns Donald trump 2026 🙏com o pé direito falta aqui no Brasil 🇧🇷🇧🇷🙏🙏🙌🙌🇺🇸🇧🇷🇺🇸🇧🇷",0,82,13,11,0,0,"",0,0.4609576165676117,0.486606240272522,0.05243612453341484,"neutro"
"fatinha234","2026-01-04","17:47:41","🙌🙌🙌",0,3,1,3,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"pauloseidl777","2026-01-04","17:47:19","🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸",0,19,1,12,0,0,"",0,0.5664340257644653,0.39663687348365784,0.03692913427948952,"positivo"
"arletepssilva","2026-01-04","17:47:13","O mau não dura para sempre. 🙏",0,29,7,1,0,0,"",0,0.04587811976671219,0.8855279684066772,0.06859399378299713,"neutro"
"artedigital_offc","2026-01-04","17:47:05","Agora e a vez do lula",0,21,6,0,0,0,"",0,0.17088022828102112,0.8125364184379578,0.016583317890763283,"neutro"
"romeu_d.s_ferrazin","2026-01-04","17:46:53","Agora só falta o nove dedos pro ano ficar melhor",0,48,10,0,0,0,"",0,0.8071262240409851,0.13128863275051117,0.0615852065384388,"positivo"
"geancatrinque","2026-01-04","17:46:48","Feliz ano novo para os venezuelanos 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,49,7,13,0,0,"",0,0.269980251789093,0.6860139966011047,0.04400577396154404,"neutro"
"fatimalevy","2026-01-04","17:46:43","Que satisfação 🙏🙏",0,17,3,2,0,0,"",0,0.9735544919967651,0.021815543994307518,0.004630011972039938,"positivo"
"fatimalevy","2026-01-04","17:46:30","👏👏👏👏❤️❤️❤️🇧🇷",0,12,1,8,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"tokmusicalshop","2026-01-04","17:46:26","Que dia lindo",0,13,3,0,0,0,"",0,0.9918915033340454,0.005851082969456911,0.0022573901806026697,"positivo"
"cydinhaprado","2026-01-04","17:45:47","AMÉM 🙌🏽🙏🏽🇧🇷",0,11,2,3,0,0,"",0,0.865466296672821,0.12574604153633118,0.00878768041729927,"positivo"
"luciaaraujojf","2026-01-04","17:44:14","👏👏👏👏 esses comunistas brincam com Trump, fazem ameças que não cumprem. Aí vez um que é mais doido que todos os maiores ditadores e faz acontecer",0,144,26,4,0,0,"",0,0.14772458374500275,0.17898119986057281,0.6732942461967468,"negativo"
"stefanelli.vinicius","2026-01-04","17:43:38","Venezuela e EUA começando o ano com o pé direito 🙌💪",0,51,11,2,0,0,"",0,0.5365971326828003,0.4305952489376068,0.032807618379592896,"positivo"
"deusahair.ob","2026-01-04","17:43:36","Estou sentindo um cheiro de liberdade em solo brasileiro. 🙌🇧🇷🇺🇸",0,63,10,3,0,0,"",0,0.5034055709838867,0.4746014177799225,0.021993009373545647,"positivo"
"aert_tei61","2026-01-04","17:43:25","Maduro sabe tudo que aconteceu no governo do PT 😂😂",0,50,10,2,0,0,"",0,0.4156343936920166,0.4774693250656128,0.106896311044693,"neutro"
"eliana_castelli","2026-01-04","17:42:58","O ano da colheita chegou para a Direita...glorias a Deus🙏🙏🙏",0,59,10,3,0,0,"",0,0.8425092697143555,0.1339946836233139,0.023496020585298538,"positivo"
"g.rznd","2026-01-04","17:42:55","Porquê qs imagens sao tao ruins?",0,32,6,0,0,0,"",0,0.0031474330462515354,0.010509062558412552,0.986343502998352,"negativo"
"alinaesteves","2026-01-04","17:42:36","Cara de cão arrependido!Mais só Deus sabe o mal que se máquina em um coração desse.😔 2026 começando com muitas bençãos e mudanças!👏👏🙌🔥",0,134,23,5,0,0,"",0,0.496455579996109,0.2834612727165222,0.2200830727815628,"positivo"
"lilia.matos","2026-01-04","17:41:59","@realdonaldtrump 👏👏👏👏",0,21,2,4,1,0,"",0,0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"patriciagarciarosa","2026-01-04","17:41:49","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"enf.raquelssilva","2026-01-04","17:40:26","👏👏👏👏👏👏uhuuuuu",0,13,1,6,0,0,"",0,0.9449528455734253,0.04677756130695343,0.00826956145465374,"positivo"
"luizaelenamorais","2026-01-04","17:39:48","Viva os venezuelanos! Viva o Trump.",0,35,6,0,0,0,"",0,0.445857435464859,0.5264122486114502,0.027730267494916916,"neutro"
"fernando_barukguibo","2026-01-04","17:39:41","🎯🗽",0,2,1,2,0,0,"",0,0.33539870381355286,0.6297730803489685,0.03482816368341446,"neutro"
"florduoriente","2026-01-04","17:39:10","DESCULPE AS LETRAS. TODOS ELES IRAO COLHER O QUE PLANTOU.",0,57,10,0,0,0,"",0,0.03398285433650017,0.7596652507781982,0.2063518762588501,"neutro"
"cleuza50","2026-01-04","17:38:59","#LiberdadeBolsonaro",0,19,1,0,0,0,"",0,0.14306476712226868,0.8468109965324402,0.010124227963387966,"neutro"
"andrea_carlasampaio","2026-01-04","17:38:40","Só espero que Trump não faça igual fez no Brasil...conseguiu o que queria e libertou os bandidos. Ele não tá errado não, ra lutando pelo melhor pro povo dele ruim somos nós que não temos quem lute pelo povo😢",0,207,39,1,0,0,"",0,0.07811721414327621,0.12374801188707352,0.7981348037719727,"negativo"
"lorimartins.lm","2026-01-04","17:38:09","Prisão perpétua é o mínimo que esse bandido merece! E também para todos que querem transformar os países em comunismo!",0,118,20,0,0,0,"",0,0.016455693170428276,0.02664627507328987,0.9568980932235718,"negativo"
"catadinho_dta23","2026-01-04","17:37:49","Tá acorrentado nos pés, ou tá cágado mesmo?",0,43,8,0,0,0,"",0,0.007656065281480551,0.2557968497276306,0.73654705286026,"negativo"
"fatimastaack_","2026-01-04","17:37:34","🙏🙏🙏",0,3,1,3,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"festaslume_luzes_som","2026-01-04","17:36:45","Aquu no Brasil vai ser o lula e o Alexandre de Moraes",0,53,12,0,0,0,"",0,0.05907195433974266,0.9062365889549255,0.0346914567053318,"neutro"
"taninhaarruda","2026-01-04","17:36:37","Que chutecom PE DIREITOem 2026 nos esquerdistas da América Latina",0,65,10,0,0,0,"",0,0.10437425971031189,0.7477925419807434,0.1478331834077835,"neutro"
