"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"NiceMoreira8","2025-09-02","21:37:47","@AleMarchi9 @GayerGus Exatamente",0,32,3,0,2,0,0,"",0.4727938771247864,0.4648822247982025,0.06232382729649544,"positivo"
"LeonySao","2025-09-02","21:37:01","@GayerGus @freu_rodrigues Más, nada acontece com os intocáveis.",0,63,8,0,2,2,0,"",0.03680033981800079,0.6460980176925659,0.3171015679836273,"neutro"
"MarcelaBernardl","2025-09-02","21:36:59","@GayerGus É isso aí",0,19,4,0,1,0,0,"",0.827718198299408,0.16360899806022644,0.008672798983752728,"positivo"
"MarileneCruzde2","2025-09-02","21:36:42","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"NeandraPina1968","2025-09-02","21:33:45","@GayerGus Cadê o Senado?",0,24,4,0,1,1,0,"",0.01096863579005003,0.2202330082654953,0.7687983512878418,"negativo"
"NeandraPina1968","2025-09-02","21:33:34","@GayerGus BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE",0,54,7,0,1,0,0,"",0.1383107304573059,0.8455004096031189,0.01618880219757557,"neutro"
"Wgner","2025-09-02","21:33:30","@GayerGus As denúncias são muito graves, mas quando a ditadura do judiciário está consolidada a quem se pode recorrer??!!! https://t.co/EnuC2dndWP",1,146,20,0,1,1,0,"",0.027429554611444473,0.911881148815155,0.060689251869916916,"neutro"
"The_ClaytoonSp","2025-09-02","21:33:28","@GayerGus @osilvarenaan @thiago_sep10 @10feCarvalho",0,51,4,0,4,0,0,"",0.12386179715394974,0.8648106455802917,0.011327463202178478,"neutro"
"clfpadilha","2025-09-02","21:32:33","@GayerGus Tagliaferro",0,21,2,0,1,0,0,"",0.043248552829027176,0.9479436874389648,0.008807689882814884,"neutro"
"renatagrm86","2025-09-02","21:32:20","@GayerGus Quem vai bater o p@u na mesa e mandar prender todos em flagrante??? #BolsonaroFree",0,92,15,0,2,0,1,"",0.02721932716667652,0.7256898880004883,0.24709078669548035,"neutro"
"OtacilioSanthos","2025-09-02","21:32:17","@GayerGus https://t.co/EZycDZIUl3",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"trahentiumX","2025-09-02","21:31:55","@GayerGus Destruiu? Ele continua inteiro e normal. Mas é agora, o que fazer???",0,78,13,0,1,0,0,"",0.024926474317908287,0.3072372078895569,0.6678363084793091,"negativo"
"geldoni","2025-09-02","21:31:43","@GayerGus não vai ser preciso aguardar 72 horas?",0,48,8,0,1,0,0,"",0.014011932536959648,0.9614697098731995,0.024518368765711784,"neutro"
"DiraAlves6","2025-09-02","21:31:17","@GayerGus Veremos se esses senadores corruptos ainda querem salvar suas almas.",0,78,11,0,1,0,0,"",0.021730223670601845,0.4021003842353821,0.5761693716049194,"negativo"
"alexandreracch2","2025-09-02","21:29:39","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"EdneziaF_22","2025-09-02","21:29:39","@GayerGus @freu_rodrigues BOLSONARO FREE 🇧🇷 #BolsonaroFree",0,58,6,1,2,0,0,"",0.19346806406974792,0.7813560962677002,0.02517586015164852,"neutro"
"JoaquimOlimpio","2025-09-02","21:29:16","@GayerGus Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklll",0,47,2,0,1,0,0,"",0.3853830397129059,0.5176233053207397,0.09699369966983795,"neutro"
"SoSemFiltro","2025-09-02","21:28:30","@GayerGus E daí? Deram voz de prisão para o ditador? Se não, não venha encher o saco nas redes sociais. Vá fazer a sua parte.",0,125,25,0,1,0,0,"",0.010309237986803055,0.06423021107912064,0.9254604578018188,"negativo"
"canal_foxy37018","2025-09-02","21:27:10","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"CmteMarlon","2025-09-02","21:25:35","@GayerGus https://t.co/55v1Zdu0IO",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"acaradobobo","2025-09-02","21:25:34","@GayerGus Cagoeta tem vida curta",0,32,5,0,1,0,0,"",0.039933785796165466,0.6818642616271973,0.27820196747779846,"neutro"
"coelho_fla36015","2025-09-02","21:25:17","@Elianebradv @GayerGus @mr6kmk9 Quem vai denunciar e julgar? Ditadura!",0,70,9,0,3,1,0,"",0.006443612743169069,0.13525192439556122,0.858304500579834,"negativo"
"TadeuRamos65982","2025-09-02","21:24:55","@GayerGus FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE BOLSONARO @realDonaldTrump",0,161,20,0,2,0,0,"",0.09154817461967468,0.8924197554588318,0.016032088547945023,"neutro"
"GleisondoCarmo","2025-09-02","21:24:07","@GayerGus Deputado, menos sensacionalismo e mais ação! Se não transformarem isso em atitude concreta, de nada adianta. Vocês gostam de barulho, motociatas, manifestações de patriotas... mas quando é pra ir pro front e enfrentar de frente, cadê? Vocês preferem a telinha e o conforto.",0,283,44,0,1,0,0,"",0.010881351307034492,0.026216451078653336,0.9629022479057312,"negativo"
"carlindo_prates","2025-09-02","21:20:10","@GayerGus Chega de minimi Vao ficar chorando ate quando? O cara fala nada com nada que tem haver com o processo em curso e uns aloprados querendo anular julgamento. Kkkk",0,169,30,0,1,0,0,"",0.005123012699186802,0.01349931862205267,0.9813777804374695,"negativo"
"fabioscosta80","2025-09-02","21:19:08","@GayerGus Chora mais alto!!",0,27,4,0,1,0,0,"",0.1275947540998459,0.4023965895175934,0.47000864148139954,"negativo"
"patrick85664457","2025-09-02","21:18:55","@GayerGus Vcs do senado DEVEM DAR A VOZ DE PRISÃO PARA MORAIS ADULTEROU TUDO",0,76,14,0,1,0,0,"",0.005814745090901852,0.02746797911822796,0.9667173027992249,"negativo"
"susin_l","2025-09-02","21:17:55","@GayerGus https://t.co/EiqLW58Jzd",1,33,2,0,1,3,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"OSeuSurado","2025-09-02","21:17:46","@GayerGus Desenhando para os analfabetos funcionais: o “acabou” é metafórico (procurem no Aurélio que eu não sou empregado de vcs). Quer dizer que não é válido como julgamento. Provou-se uma farsa. Feito por um tribunal de exceção, amparado pela GESTAPO. Uma baixaria vergonhosa.Entenderam?",0,290,43,0,1,0,0,"",0.005697850603610277,0.015406448394060135,0.9788956642150879,"negativo"
"Cloviskb69","2025-09-02","21:17:12","@GayerGus Mermao, vai te tomar no cu! Tu fica espalhando essas publicações merdas que não resolvem nada, só ganha engajamento. Kd o “ninguém encosta o dedo no Bolsonaro?” Filho da puta",0,184,31,0,1,1,0,"",0.003497601021081209,0.005562189035117626,0.9909402132034302,"negativo"
"Dulcina33106649","2025-09-02","21:16:55","@GayerGus 👏👏👏 #BolsonaroFree",0,28,3,3,1,0,0,"",0.6606001257896423,0.30491870641708374,0.03448116034269333,"positivo"
"Pamvetpam","2025-09-02","21:14:55","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"HokamaMarta","2025-09-02","21:14:22","@GayerGus 👍👍👍👍",0,14,2,4,1,0,0,"",0.29427340626716614,0.659503161907196,0.04622342810034752,"neutro"
"BCastrioto","2025-09-02","21:14:17","@GayerGus Suspendam essa palhaçada desmontem o circo! Acabou!",0,61,8,0,1,0,0,"",0.003057437017560005,0.007794212084263563,0.9891483187675476,"negativo"
"mundialeutenho","2025-09-02","21:14:13","@thiago1372591 @GayerGus Pensa num cérebro de mortadela que ""perde tempo"" acentuando palavras kkkkk. Quis dar lição de moral e escreveu igual uma anta semianalfabeta.",0,166,24,0,2,0,0,"",0.0037517829332500696,0.010505110956728458,0.9857431054115295,"negativo"
"florenciojr","2025-09-02","21:12:37","@GayerGus What will be the attitude of Brazilian parliamentarians?!🙄",0,68,9,1,1,0,0,"",0.03930369392037392,0.6573476791381836,0.30334872007369995,"neutro"
"SniaMariaAfons1","2025-09-02","21:12:00","@Adriana19330236 @GayerGus #BolsonaroFree",0,41,3,0,2,1,0,"",0.07325677573680878,0.8930432796478271,0.033699966967105865,"neutro"
"GalvaoHely","2025-09-02","21:11:32","@GayerGus @STF_oficial , @MPF_PGR",0,33,4,0,3,0,0,"",0.12497007846832275,0.8512978553771973,0.02373216487467289,"neutro"
"Valquiriaa7","2025-09-02","21:10:58","@GayerGus Deem ordem de prisão para bandido de toga",0,51,9,0,1,0,0,"",0.01640654355287552,0.07530597597360611,0.9082874655723572,"negativo"
"LuizaoNovo","2025-09-02","21:09:28","@GayerGus Prisão preventiva",0,27,3,0,1,0,0,"",0.054277293384075165,0.8502585887908936,0.09546410292387009,"neutro"
"SniaMariaAfons1","2025-09-02","21:08:43","@GayerGus @ESQUERDABURRA #BolsonaroFree",0,39,3,0,2,2,0,"",0.07325677573680878,0.8930432796478271,0.033699966967105865,"neutro"
"TheScarletSkyli","2025-09-02","21:08:08","@GayerGus Teve até áudio vazados sobre essa história aí. É inegável dizer que esse bicho é um ditador, ele faz o que bem entende e nada acontece com ele. Se continuar assim esse país vai pro buraco",0,197,37,0,1,0,0,"",0.011201461777091026,0.01800139993429184,0.9707971811294556,"negativo"
"JRquebrada12","2025-09-02","21:06:53","@GayerGus ferrugem disse, FIZ UM PDF ferrugem disse, FOI PERICIADO PERÍCIA DO PDF QUE ELE FEZ... ESSA É A PROVA?",0,112,20,0,1,0,0,"",0.016312632709741592,0.8840798735618591,0.09960746765136719,"neutro"
"RibeiroMichel22","2025-09-02","21:05:21","@GayerGus Vcs terão culhão pra fazer isso ?",0,43,8,0,1,0,0,"",0.02552751824259758,0.8954488039016724,0.07902371883392334,"neutro"
"jeankaiser06","2025-09-02","21:05:17","@GayerGus https://t.co/6U2a7Mo0xg",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"scarface84al","2025-09-02","21:04:54","@GayerGus #FreeBolsonaro #AnistiaJá",0,35,3,0,1,0,0,"",0.059754256159067154,0.8673720955848694,0.07287363708019257,"neutro"
"Alex95044870","2025-09-02","21:03:50","@GayerGus Kkkkkkkkkkk um bolsonarista querendo dar golpe no golpe. Pqpriuuuuuuuuu 😂😂😂😂😂 Tagliaferro vai sair candidato a qual cargo? https://t.co/fW94c5H5vc",1,156,19,5,1,0,0,"",0.1563500016927719,0.17370913922786713,0.6699408888816833,"negativo"
"Alessa61947511","2025-09-02","21:02:45","@GayerGus MORAES GOLPISTA",0,25,3,0,1,0,0,"",0.003130020573735237,0.01042704563587904,0.986443042755127,"negativo"
"ZIG_XboX","2025-09-02","21:02:28","@GayerGus https://t.co/GzIfNP27Rl",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Luciano45356056","2025-09-02","21:01:05","@GayerGus https://t.co/Zi5OjIvgaZ",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Geraldochokolat","2025-09-02","21:01:00","@GayerGus a verdade veio a tona. #Bolsonarofree",0,47,7,0,1,0,0,"",0.06920520961284637,0.8803700804710388,0.050424717366695404,"neutro"
"PauloPsmarq","2025-09-02","21:00:50","@GayerGus Pronto, está tudo resolvido.",0,38,5,0,1,0,0,"",0.3820217251777649,0.5749986171722412,0.042979612946510315,"neutro"
"colpodikarma","2025-09-02","21:00:05","@GayerGus Se fosse em um país serio seria realmente uma BOMBA Mas isso é no brasil gente Desce mais pizza",0,105,20,0,1,0,0,"",0.008288939483463764,0.01857619173824787,0.9731349349021912,"negativo"
"WanessaRosadeF1","2025-09-02","21:00:01","@GayerGus BOLSONARO NA CADEIA!",0,30,4,0,1,0,0,"",0.08631162345409393,0.867097020149231,0.046591322869062424,"neutro"
"Ellian73101662","2025-09-02","20:59:23","@GayerGus Deputado, o que pode acontecer depois dessa Comissão? Meu coração anseia por justiça. Será que há alguma esperança de ver a queda de Moraes depois de tudo isso?",0,170,29,0,1,1,0,"",0.024504275992512703,0.27138230204582214,0.7041134238243103,"negativo"
"mariasi68667958","2025-09-02","20:58:44","@GayerGus BOLSONARO FREE",0,24,3,0,1,0,0,"",0.055821493268013,0.911784827709198,0.03239370137453079,"neutro"
"BiancalimaLim","2025-09-02","20:58:30","@GayerGus tu não cansa de postar merda ne?",0,42,8,0,1,0,0,"",0.0037677455693483353,0.008567240089178085,0.9876649975776672,"negativo"
"grok","2025-09-02","20:58:16","@TonyAlvesP89832 @xandeamaral86 @GayerGus O Senado pode processar e julgar ministros do STF por crimes de responsabilidade (Lei 1.079/1950), o que pode resultar em remoção do cargo. Não pode ordenar prisões diretamente (isso é atribuição judicial) nem anular decisões judiciais, que dependem de recursos no Judiciário.",0,318,45,0,3,0,0,"",0.06441622972488403,0.6498552560806274,0.2857285141944885,"neutro"
"Sergiozani_20","2025-09-02","20:57:58","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"FelipeGomes_14","2025-09-02","20:57:55","@GayerGus Até agora não aconteceu a prisão do Alexandre de Moraes pq ? Ninguém tem colhao pra enfrentar o cara ?",0,112,21,0,1,0,0,"",0.010893312282860279,0.2570064067840576,0.732100248336792,"negativo"
"ramilani12","2025-09-02","20:57:47","@GayerGus kkkkkkk tá serto!!! E a magnitsky tá funcionando ainda ?",0,66,11,0,1,0,0,"",0.19904522597789764,0.6993023753166199,0.10165238380432129,"neutro"
"Miro_Silva_BR","2025-09-02","20:56:02","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"reicama","2025-09-02","20:55:04","@GayerGus Vai mudar o que ?",0,27,6,0,1,0,0,"",0.006592097692191601,0.4590941369533539,0.5343137383460999,"negativo"
"natsk1995","2025-09-02","20:54:43","@GayerGus mais 72h patriota",0,27,4,0,1,0,0,"",0.08927301317453384,0.8813726902008057,0.02935437485575676,"neutro"
"LedaGuimares8","2025-09-02","20:52:30","@GayerGus Mapa mental e pensamento digitalizado tem alguma semelhança?",0,70,9,0,1,0,0,"",0.015818776562809944,0.9527574181556702,0.03142385557293892,"neutro"
"CrazynessTeam","2025-09-02","20:52:06","@GayerGus #BolsonaroFree",0,24,2,0,1,1,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Isaacad","2025-09-02","20:51:49","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Antonia66383917","2025-09-02","20:51:19","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"RonanSSilva","2025-09-02","20:50:26","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Donna_16_","2025-09-02","20:49:44","@ERohan79109 @GayerGus @rothbard_brasil Pergunte ao ladrão. Ele prometeu, não eu.",0,81,10,0,3,0,0,"",0.01837599091231823,0.5761411786079407,0.40548285841941833,"neutro"
"na75753","2025-09-02","20:49:08","@GalvaoLaizah @GayerGus https://t.co/Oy4MTdlhgm",1,47,3,0,2,0,0,"",0.06278277188539505,0.9104264974594116,0.026790712028741837,"neutro"
"na75753","2025-09-02","20:48:47","@GayerGus https://t.co/b10oUeKMuf",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"EvaldoD69311883","2025-09-02","20:48:38","@GayerGus Está dando Erro ao Reproduzir",0,39,6,0,1,0,0,"",0.009783044457435608,0.32542750239372253,0.6647894382476807,"negativo"
"na75753","2025-09-02","20:47:09","@modes14803 @GayerGus Kkkkk miliciano",0,37,4,0,2,0,0,"",0.033722080290317535,0.23038539290428162,0.7358925342559814,"negativo"
"liu_anderson98","2025-09-02","20:46:27","@GayerGus Fim de jogo o quê? Deixa de tic tac que a galera não cai mais nisso.",0,78,17,0,1,0,0,"",0.0072868093848228455,0.030736833810806274,0.9619763493537903,"negativo"
"na75753","2025-09-02","20:46:25","@GayerGus @LeoniceMariana1 SOBERANIA É JUSTIÇA HUGO MOTTA SEM ANISTIA BOLSONARO CONDENADO kkkkkk",0,96,12,0,2,0,0,"",0.051540110260248184,0.6625306010246277,0.2859293520450592,"neutro"
"Msra520","2025-09-02","20:45:50","@GayerGus Anulem este julgamento ja!!!! E ponham os criminosos na cadeia!!!",0,75,11,0,1,0,0,"",0.008639889769256115,0.04915660619735718,0.9422035813331604,"negativo"
"CoimbraElvio","2025-09-02","20:45:29","@GayerGus Tem quem pedir a prisão preventiva do Moraes e dos envolvidos é muito grave as violações.",0,99,17,0,1,0,0,"",0.00909457914531231,0.04353981092572212,0.9473656415939331,"negativo"
"JaneNog07","2025-09-02","20:44:33","@GayerGus Bolsonaro free #BolsonaroFree Bolsonaro free Bolsonaro free #BolsonaroFree Bolsonaro free Bolsonaro free #BolsonaroFree Bolsonaro free Bolsonaro free #BolsonaroFree Bolsonaro free Bolsonaro free #BolsonaroFree Bolsonaro free Bolsonaro free #BolsonaroFree Bolsonaro free",0,279,31,0,1,0,0,"",0.14545519649982452,0.8109261989593506,0.04361864551901817,"neutro"
"gl2re","2025-09-02","20:44:24","@GayerGus Sabemos que não vai dar em nada.",0,42,8,0,1,0,0,"",0.017407121136784554,0.4408743679523468,0.5417185425758362,"negativo"
"JBrasil20133","2025-09-02","20:44:19","@GayerGus @LGAFBr FIM DE PORRA NENHUMA ! VAO CONDENAR UM HOMEM BOM,JUSTO,HONESTO E VOCES SO DE LACRACAO NO YOUTUBE. AJAM! SE JUNTEM E RESOLVAM ESTA MERDA.",0,154,26,0,2,1,0,"",0.003313702531158924,0.007935994304716587,0.9887502789497375,"negativo"
"ivansumner","2025-09-02","20:44:09","@GayerGus @GayerGus, e????",0,26,3,0,2,0,0,"",0.053836386650800705,0.9127583503723145,0.033405255526304245,"neutro"
"Gabisilvabr13","2025-09-02","20:43:55","@GayerGus Já tá espera deitado",0,30,5,0,1,0,0,"",0.08254324644804001,0.8414692878723145,0.07598746567964554,"neutro"
"AleMarchi9","2025-09-02","20:43:46","@GayerGus kkkkkkk Esse é aquele sujeitinho que bate em mulher ? https://t.co/iN9s2gVP12",1,87,12,0,1,7,0,"",0.008721325546503067,0.2832254469394684,0.7080532908439636,"negativo"
"MouraRisso","2025-09-02","20:43:02","@GayerGus Vão fazer o quê? Denunciar pra quem?",0,46,8,0,1,0,0,"",0.0037545186933130026,0.0573941133916378,0.9388512969017029,"negativo"
"CliaYuan","2025-09-02","20:42:37","@GayerGus Deus queira.",0,22,3,0,1,0,0,"",0.2588304877281189,0.4590757191181183,0.28209373354911804,"neutro"
"Menino_Samu","2025-09-02","20:42:06","@GayerGus Eu acho que o Cara da PGR não vai ter segundo mandato não kkkk acho que o pessoal do senado não vai aprovar ele outra vez kkkkk",0,137,28,0,1,0,0,"",0.014259752817451954,0.672046959400177,0.31369325518608093,"neutro"
"everaldojr26","2025-09-02","20:42:05","@GayerGus Bora!!!! #BolsonaroFree",0,33,3,0,1,0,0,"",0.07028849422931671,0.9160835146903992,0.013627979904413223,"neutro"
"nanifante","2025-09-02","20:40:46","@GayerGus Seria o fim do julgamento,se no congresso existessem parlamentares corajosos que fossem agora la,mas sabemos q so querem o salario e likes,",0,149,23,0,1,0,0,"",0.010347393341362476,0.058847516775131226,0.9308050870895386,"negativo"
"nardo_eddie","2025-09-02","20:40:23","@GayerGus Os veículos de imprensa devem ser responsabilizados. Toda aquela performance teatral, vendida como fontes exclusivas e notícias bombásticas, foi parte de um esquema de ataque e destruição da democracia.",0,212,30,0,1,6,2,"",0.016107166185975075,0.07111652195453644,0.9127763509750366,"negativo"
"wdimass","2025-09-02","20:40:07","@GayerGus O Alexandre de Moraes tem que ser preso imediatamente, assim como os agentes da PF que cumpriram ordens além de ilegais, simplesmente inexistentes, cumpriram ordens de boca, como fazem busca e apreensão antes de ter os documentos que validaram o pedido de busca e apreensão?",0,284,46,0,1,1,0,"",0.028017081320285797,0.1729705035686493,0.7990124225616455,"negativo"
"TelmaRochabr","2025-09-02","20:40:01","@GayerGus 😂😂😂😂😂",0,15,2,5,1,0,0,"",0.7393000721931458,0.20046231150627136,0.06023762747645378,"positivo"
"mh_arte298","2025-09-02","20:40:00","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"jeff_t_sousa","2025-09-02","20:39:54","@GayerGus Falar até papagaio fala, kd o documento? As provas?",0,61,10,0,1,0,0,"",0.015158344991505146,0.1888369768857956,0.7960046529769897,"negativo"
"NaraMor27658774","2025-09-02","20:39:44","@GayerGus Bolsonaro na cadeia",0,29,4,0,1,1,0,"",0.04271914064884186,0.41856783628463745,0.5387130379676819,"negativo"
"Andmar2307","2025-09-02","20:39:27","@GayerGus Não vai dar em nada !!!!",0,34,7,0,1,0,0,"",0.018547721207141876,0.5027053952217102,0.4787468910217285,"neutro"
"KatiaMe47240123","2025-09-02","20:37:03","@GayerGus Tá, mas farão o que com toda essas informação? O movimento tem que partir do Senado e Câmara .",0,104,20,0,1,0,0,"",0.01348368264734745,0.250274658203125,0.7362416982650757,"negativo"
"Soolhando321","2025-09-02","20:36:25","@GayerGus #FreeBolsonaro",0,24,2,0,1,0,0,"",0.06553398072719574,0.9024956822395325,0.03197035938501358,"neutro"
"NaritoNoMundo","2025-09-02","20:36:03","@GayerGus Pois pede a prisão do bandido do pcc: moraes! Pra ontem!!!",0,68,12,0,1,0,0,"",0.016857029870152473,0.08995668590068817,0.8931863307952881,"negativo"
"Maria280457","2025-09-02","20:35:31","@Alexbrasile22 @GayerGus 🤬🤬🤬🤬🤬",0,30,3,5,2,0,0,"",0.523463785648346,0.42457646131515503,0.051959771662950516,"positivo"
"Maria280457","2025-09-02","20:35:10","@GayerGus Num país sério já teria sido preso ! Imagina o que ele não fez no processo do Bolsonaro!",0,98,19,0,1,0,0,"",0.024317773059010506,0.2592526078224182,0.7164296507835388,"negativo"
"Miastahl7","2025-09-02","20:34:46","@GayerGus Senadores não podem dar voz de prisão ao ditador não?",0,63,11,0,1,1,0,"",0.0279250368475914,0.4215952455997467,0.5504797697067261,"negativo"
"OrigoCristiano","2025-09-02","20:34:05","@GayerGus Alexandre de Moraes é quem tem que sentar na cadeira do réu. Canalha!!!!",0,82,14,0,1,0,0,"",0.046045102179050446,0.45659515261650085,0.4973596930503845,"negativo"
"juramartins83","2025-09-02","20:33:17","@Clarisword @GayerGus @grok Resumo do vídeo amigo ? É só ouvir atentamente.",0,75,12,0,3,0,0,"",0.05840889737010002,0.9000473618507385,0.04154366999864578,"neutro"
"alextei72868623","2025-09-02","20:33:10","@GayerGus Já bebeu hoje? https://t.co/N1LOmXK9kJ",1,48,5,0,1,0,0,"",0.03209061920642853,0.9361532330513,0.03175613656640053,"neutro"
"CintiaBernardi7","2025-09-02","20:32:54","@GayerGus Evai ficar por isso. Senado frouxos",0,45,7,0,1,1,0,"",0.003391250502318144,0.010961188934743404,0.9856475591659546,"negativo"
"edkanthack","2025-09-02","20:32:50","@j_c_domingues @gloriafran56 @GayerGus Será...",0,46,4,0,3,1,0,"",0.009924245066940784,0.963459849357605,0.02661583386361599,"neutro"
"ElianaF68886457","2025-09-02","20:32:02","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"MarcoSi85971116","2025-09-02","20:31:39","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Adriana19330236","2025-09-02","20:30:14","@GayerGus #FreeBolsonaro https://t.co/a82DQFHa9N",1,48,3,0,1,29,5,"",0.06076706200838089,0.9116222262382507,0.027610810473561287,"neutro"
"WiniciusMassaro","2025-09-02","20:30:12","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"hor1_dahora","2025-09-02","20:29:27","@GayerGus Kkkk",0,14,2,0,1,0,0,"",0.29181599617004395,0.559724748134613,0.14845921099185944,"neutro"
"AM556229","2025-09-02","20:28:35","@GayerGus Ah sim! E quem vai colocar fim? Você?",0,47,9,0,1,0,0,"",0.013088326901197433,0.19267256557941437,0.7942391037940979,"negativo"
"lazy_drawer","2025-09-02","20:28:27","@GayerGus Não adianta falar na rede social, vão lá dizer isso no STF!!!",0,71,13,0,1,0,0,"",0.017025478184223175,0.22886091470718384,0.7541136741638184,"negativo"
"PulitiDanielle","2025-09-02","20:27:56","@GayerGus Tá bom então https://t.co/lV2MKuZ5Pg",1,46,5,0,1,0,0,"",0.0833761990070343,0.7280921339988708,0.18853166699409485,"neutro"
"ChurchillAlive","2025-09-02","20:27:41","@GayerGus BOLSONARO FREE",0,24,3,0,1,1,0,"",0.055821493268013,0.911784827709198,0.03239370137453079,"neutro"
"antoniocpo","2025-09-02","20:27:15","@GayerGus Mas quem vai lá prender o Xandão? Quem tem coragem??",0,62,11,0,1,0,0,"",0.01051280926913023,0.16406789422035217,0.8254192471504211,"negativo"
"flordopapis","2025-09-02","20:26:27","@GayerGus Aguardem só mais 72h.,",0,32,5,0,1,0,0,"",0.03063172474503517,0.9580567479133606,0.011311464011669159,"neutro"
"MarliMoura14","2025-09-02","20:26:10","@GayerGus Ainda não vai ser hoje. Até dia 12 acaba e BOLSONARO preso",0,68,13,0,1,1,0,"",0.022994546219706535,0.7597487568855286,0.21725666522979736,"neutro"
"FaloMes04906184","2025-09-02","20:25:52","@GalvaoLaizah @GayerGus Pq ele mostrou provas ? Se não e só mais um falando sem nada a apresentar mais aí vcs acreditam 😕",0,121,23,1,2,1,0,"",0.004412722308188677,0.027241820469498634,0.9683454632759094,"negativo"
"Jose85598737","2025-09-02","20:25:19","@GayerGus Não adianta bandido vagabundo golpista vai se condenado",0,65,9,0,1,0,0,"",0.029247082769870758,0.11318937689065933,0.8575635552406311,"negativo"
"tg86_sousa","2025-09-02","20:24:21","@GayerGus Ok. Mas o que vcs congressistas vão fazer com essa informação? Vai ser só lacrada em rede social? Ou vão criar outro mecanismo, via PEC, para aceitar impeachment do ministro do STF por maioria absoluta das 2 casas do congresso nacional? Tirar essa aberração d q só o pr do senado",0,289,52,0,1,0,0,"",0.012744229286909103,0.047045961022377014,0.9402097463607788,"negativo"
"andrelopes2003","2025-09-02","20:24:04","@GayerGus Se o Moraes prender/matar/torturar o Bolsonaro este deputado vai ter orgasmos múltiplos só de pensar no engajamento que ele terá nas redes. Nenhum povo verá tanto vídeo com ""🚨 URGENTE!"" E ""💥BOMBA!"" no título. Desconfio que esse é o desejo íntimo dele todos os dias.",0,275,46,2,1,0,0,"",0.1245240718126297,0.5403361320495605,0.33513981103897095,"neutro"
"AnaMar58899614","2025-09-02","20:23:18","@Cgugli19 @GayerGus Com toda certeza! E , levar com ele os cúmplices .",0,70,13,0,2,1,0,"",0.07188328355550766,0.30025938153266907,0.6278573274612427,"negativo"
"nildebrandoh","2025-09-02","20:22:17","@GayerGus kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",0,61,2,0,1,0,0,"",0.23533199727535248,0.6336700916290283,0.13099788129329681,"neutro"
"ElietebrandaoD","2025-09-02","20:21:13","@GayerGus Quem ?",0,16,3,0,1,0,0,"",0.015889940783381462,0.9306740164756775,0.05343597009778023,"neutro"
