"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"cristiani.amaral","2026-01-05","06:30:31","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏",0,19,1,10,0,2,"",0,0.6532142162322998,0.3167366683483124,0.03004911169409752,"positivo"
"jose.guerra.netto","2026-01-05","06:08:54","Espero que não demore pra cair a casa do Luladrão",0,49,10,0,0,1,"",0,0.03888460993766785,0.43970054388046265,0.5214148759841919,"negativo"
"cliancunha","2026-01-05","06:05:41","🙏🇧🇷🇺🇸",0,5,1,3,0,1,"",0,0.45312538743019104,0.5188058018684387,0.02806890569627285,"neutro"
"rinaldobleandro","2026-01-05","05:58:39","Não sabe ler imbecil?",0,21,4,0,0,0,"",0,0.0029797335155308247,0.010264739394187927,0.9867554903030396,"negativo"
"solange.alvaress","2026-01-05","05:51:38","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"carmembeer","2026-01-05","05:51:17","Deus é fiel com seus filhos 🙌 vai dar tudo certo 🇧🇷🇧🇷🇺🇸🇺🇸 Prisão perpétua para maduro e o nosso Brasil já está na mira 🇺🇸🇺🇸🇺🇸",0,125,25,8,0,0,"",0,0.9029456377029419,0.0878155454993248,0.00923877116292715,"positivo"
"bazingaaaaaaah","2026-01-05","05:49:28","Ta, mas vc volta qdo???😂",0,24,5,1,0,0,"",0,0.23014181852340698,0.6100776791572571,0.15978048741817474,"neutro"
"l.banhato","2026-01-05","05:48:50","Volta pra ka o mundica porco sua família é a pior da face da terra",0,66,15,0,0,0,"",0,0.004377397708594799,0.0068032406270504,0.988819420337677,"negativo"
"daniel_bochhi","2026-01-05","05:48:36","Nós pagamos pra esse traído viver EUA traídor pátria",0,52,9,0,0,0,"",0,0.004417839460074902,0.016794074326753616,0.9787880182266235,"negativo"
"kazabazoua1","2026-01-05","05:46:32","Stupid man 🤮🤮🤮🤮🤮🤮🤮",0,18,3,7,0,0,"",0,0.031963806599378586,0.05380946397781372,0.9142267107963562,"negativo"
"junnyorsantoos","2026-01-05","05:45:04","a batata do nine ta assando 😂😂😂",0,31,7,3,0,0,"",0,0.5669045448303223,0.34542176127433777,0.08767370134592056,"positivo"
"alekissss10","2026-01-05","05:27:16","A esquerda está desesperada 😂 maduro vai entregar geral kkkkkk",0,62,10,1,0,0,"",0,0.2510209083557129,0.5523658394813538,0.19661329686641693,"neutro"
"claudemir_netocav","2026-01-05","05:19:15","🇧🇷🇺🇸🇧🇷🇺🇸🇺🇸",0,10,1,5,0,0,"",0,0.4809693694114685,0.48792803287506104,0.03110261633992195,"neutro"
"anaberger2026","2026-01-05","05:03:32","Maduro vai falar tudo. Não existe amor e nem amizade dentro de uma cela 3X4... Em breve, o foro de são paulo será extinto no Brasil também...🙏🙏🙏🔥🔥🔥",0,147,27,6,0,0,"",0,0.03725922480225563,0.17313766479492188,0.789603054523468,"negativo"
"gugarec1978","2026-01-05","05:02:16","A CASA 🏠 DE LULA E JANJA VAI CAIR TAMBÉM",0,40,10,1,0,0,"",0,0.02076924405992031,0.3091905117034912,0.6700402498245239,"negativo"
"rpiersigilli","2026-01-05","04:53:24","Ya maduro cuenta todo y en 3 meses está recogiendo todos zurdos socio s",0,71,14,0,0,0,"",0,0.04879074916243553,0.6372776627540588,0.31393158435821533,"neutro"
"murilosantos3253","2026-01-05","04:51:31","AVISO AOS ESQUERDISTAS, SE FOREM CHORAR A PRISÃO DO DITADOR NARCOTRAFICANTE MADURO MADEM ÁUDIO. 🤣🤣🤣🤣🤣🤣",0,102,15,6,0,0,"",0,0.19554373621940613,0.4047572910785675,0.39969897270202637,"neutro"
"terro_de_babao_de_politico","2026-01-05","04:46:25","Ele tá careca de saber que vai ser preso 😂😂😂😂",0,45,10,4,0,0,"",0,0.3855573832988739,0.4464131295681,0.1680295467376709,"neutro"
"murilosantos3253","2026-01-05","04:45:47","A NOVA NARRATIVA FAKE AGORA CRIADA PELA ESQUERDA É RELACIONAR A PRISÃO DO MADURO COM O PETRÓLEO NA VENEZUELA. O POVO VENEZUELANO ESTÃO COMEMORANDO NAS RUAS EM PESO A LIBERTAÇÃO DA DITADURA NO PAÍS. E A ESQUERDA DEFENDENDO E CHORANDO POR CAUSA DO NARCOTRAFICANTE CAPTURADO..⁴🕖",0,275,45,1,0,0,"",0,0.003433043835684657,0.02124713733792305,0.9753198623657227,"negativo"
"murilosantos3253","2026-01-05","04:24:45","AGORA A NOVA NARRATIVA DOS ESQUERDOPATAS É O PETRÓLEO. O POVO VENEZUELANO ESTÃO COMEMORANDO A LIBERTAÇÃO DA DITADURA NO PAÍS E A ESQUERDA CHORANDO A PRISÃO DO MADURO. A ESQUERDA AMA UM DITADOR E UMA DITADURA..",0,209,36,0,0,0,"",0,0.00426446134224534,0.018414972350001335,0.9773205518722534,"negativo"
"murilosantos3253","2026-01-05","04:18:53","OS POLÍTICOS DA ESQUERDA E OS ESQUERDISTAS ESTÃO SE CAGANDO COM MEDO DO QUE POSSA ACONTECER COM O LULA. LULA AMIGO ÍNTIMO DO DITADOR E NARCOTRAFICANTE MADURO E SEMPRE APOIOU A DITADURA E O REGIME DE MADURO NA VENEZUELA. O DESESPERO É GRANDE QUE A NARRATIVA AGORA É ACUSAR O TRUMP DE TER PRENDIDO O MADURO POR CAUSA DO PETRÓLEO. ESTÃO COM MEDO DO TRUMP VIR PRENDER O ""PAINHO"" 😂😂😂😂🇧🇷🇱🇷💪",0,384,70,7,0,0,"",0,0.04162609204649925,0.1671040803194046,0.7912697792053223,"negativo"
"programafuzue","2026-01-05","04:17:16","PATRIOTÁRIO! Teu pai já tá PRESO! O PRÓXIMO pode ser VOCÊ! Mas DENTRO DA LEI! PATRIOTÁRIO!",0,90,16,0,0,0,"",0,0.05405086278915405,0.3394653797149658,0.6064838171005249,"negativo"
"rosangela_sales_","2026-01-05","04:16:40","💚🙏",0,2,1,2,0,0,"",0,0.7349776029586792,0.24571579694747925,0.01930658519268036,"positivo"
"murilosantos3253","2026-01-05","04:06:52","OS POLÍTICOS DA ESQUERDA ESTÃO DESESPERADOS NAS REDES SOCIAIS. LINDIBERGH FARIAS FAZENDO VÍDEO FALANDO BOSTA 💩 PRA ACUSAR O TRUMP CRIANDO NARRATIVAS SOBRE PETRÓLEO.",0,164,24,1,0,0,"",0,0.002973564201965928,0.0205560103058815,0.9764704704284668,"negativo"
"murilosantos3253","2026-01-05","04:05:17","24HRS QUE LULA SUMIU DAS REDES SOCIAIS. ELE POSTAVA TODOS OS DIAS. LULA ESTÁ CAGANDO DE MEDO DO DITADOR NARCOTRAFICANTE NICOLAS MADURO DELATAR ELE. E ELE SER O PRÓXIMO A SER PRESO.",0,180,32,0,0,0,"",0,0.004384910222142935,0.1468271166086197,0.8487879633903503,"negativo"
"murilosantos3253","2026-01-05","04:04:02","@realdonaldtrump @potus",0,23,2,0,2,0,"",0,0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"marcia_albqq","2026-01-05","04:02:56","Que essa dupla não descanse em paz no inferno🙏😂🔥🇧🇷🇺🇸",0,52,9,5,0,0,"",0,0.34797152876853943,0.34184375405311584,0.31018468737602234,"positivo"
"amandagilcimar16gmail.com_","2026-01-05","03:54:32","🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷👏",0,11,1,6,0,0,"",0,0.576996386051178,0.3915424644947052,0.03146110847592354,"positivo"
"robsonmendes.rm","2026-01-05","03:54:14","ACORDA 🇧🇷",0,9,2,1,0,0,"",0,0.2736123502254486,0.6877572536468506,0.03863039240241051,"neutro"
"robsonmendes.rm","2026-01-05","03:54:07","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"nilvadasilvabrum","2026-01-05","03:53:19","Kkk mas uma vez deu tiro no pé",0,30,8,0,0,0,"",0,0.06675486266613007,0.3695638179779053,0.5636813044548035,"negativo"
"nilvadasilvabrum","2026-01-05","03:52:32","Trump so deu um tiro no pé e ta fazendo acontecer uma guerra mundial",0,68,14,0,0,0,"",0,0.00895853154361248,0.05767051503062248,0.9333709478378296,"negativo"
"nilvadasilvabrum","2026-01-05","03:51:24","Esse cachorro so presta pra latir e fazer besteira",0,50,9,0,0,0,"",0,0.0068269213661551476,0.015163297764956951,0.9780097603797913,"negativo"
"nilvadasilvabrum","2026-01-05","03:50:58","Kkkkk",0,5,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"dirceu.delima.xangrila_rs","2026-01-05","03:47:44","Américas unidas.",0,16,2,0,0,0,"",0,0.20606876909732819,0.774919331073761,0.019011832773685455,"neutro"
"italorochab","2026-01-05","03:45:36","Filho de Ladrão preso falando merda pra variar!",0,47,8,0,0,1,"",0,0.007675487082451582,0.025774724781513214,0.9665497541427612,"negativo"
"almir_rodrigues87","2026-01-05","03:45:20","Deixa de falar merda, jaja tu será deportado a mando do trump😂",0,62,12,1,0,0,"",0,0.05919305980205536,0.1567888855934143,0.7840180397033691,"negativo"
"frasesevideosmotivacionais90","2026-01-05","03:40:43","O MEDO FAZ É A MAE O TIO E O IRMÃO DE MICHEQUE BOSTONARO TER COMPRADO DROGAS NA VENEZUELA 😂😂",0,92,20,2,0,0,"",0,0.1262560784816742,0.45726191997528076,0.4164820611476898,"neutro"
"gabriel_r_s_8_4","2026-01-05","03:36:00","Fraude eleitoral é você 🫵",0,25,5,1,0,0,"",0,0.025876587256789207,0.4037046730518341,0.5704187750816345,"negativo"
"joyce.soaaaa","2026-01-05","03:33:20","@bolsonarosp pq tu segue o maduro no Instagram????",0,50,8,0,1,0,"",0,0.027928035706281662,0.7996791005134583,0.17239290475845337,"neutro"
"cristianamqss","2026-01-05","03:28:32","Pega esse lula Trump 🇺🇸🇺🇸🇧🇷",0,27,5,3,0,0,"",0,0.4698757529258728,0.48654359579086304,0.04358064755797386,"neutro"
"angel.carlinha","2026-01-05","03:27:50","Sabe q está perto de cair tb. E se Deus quiser acabará com a esquerdo no mundo",0,78,17,0,0,0,"",0,0.03778954595327377,0.3454821705818176,0.6167283058166504,"negativo"
"alan.coelho","2026-01-05","03:26:32","Mano, você é doente mesmo! Vai cair mais uma falácia sua e daqui a pouco você vai pegar barco em outra coisa…. Realmente você tem um problema sério de saúde mental!!!! #sem anistia arromb@do!!!!",0,194,34,0,1,0,"",0,0.005286163650453091,0.017688339576125145,0.9770255088806152,"negativo"
"cirsorodrigues","2026-01-05","03:25:20","Trump vem buscar o 9 dedos tbem🇧🇷🙏",0,34,7,2,0,0,"",0,0.1641814261674881,0.7710203528404236,0.06479822099208832,"neutro"
"destroinconveniente","2026-01-05","03:22:22","Cheguei aqui para somar, segue aí para dar uma força!",0,53,10,0,0,0,"",0,0.06541521102190018,0.9134770631790161,0.021107621490955353,"neutro"
"lucasnetofeitosa","2026-01-05","03:17:41","@realdonaldtrump Prende logo esses bandidos Lula e Morais só pra começar porque tem muito mais…",0,95,15,0,1,0,"",0,0.018928369507193565,0.09433947503566742,0.8867321610450745,"negativo"
"_corinhasilva","2026-01-05","03:08:54","Quem é esse?",0,12,3,0,0,0,"",0,0.021302832290530205,0.9344270825386047,0.04427013918757439,"neutro"
"cmj.antonio","2026-01-05","03:02:07","Quando você volta para assumir o cargo, escrivão?",0,49,8,0,0,0,"",0,0.016773123294115067,0.9602090716362,0.023017825558781624,"neutro"
"cmj.antonio","2026-01-05","03:01:03","Eu achava que o Bolsonaro que vomitava bosta era o Jair.",0,56,11,0,0,0,"",0,0.00675683980807662,0.06840130686759949,0.9248417615890503,"negativo"
"cmj.antonio","2026-01-05","02:59:49","Maduro está preso. Igual ao parasita que você chama de pai.",0,59,11,0,0,0,"",0,0.01428842730820179,0.09789951145648956,0.887812077999115,"negativo"
"1leozao","2026-01-05","02:59:32","Vem pro Brasil seu eleitorado tá te esperando",0,45,8,0,0,0,"",0,0.6641882658004761,0.31982526183128357,0.015986498445272446,"positivo"
"cf403550","2026-01-05","02:54:21","Pra cima deles",0,14,3,0,0,0,"",0,0.8408617377281189,0.1493941992521286,0.009744036942720413,"positivo"
"robsonmarneves","2026-01-05","02:45:17","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"alexgomes1387","2026-01-05","02:39:07","🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙌",0,11,1,7,0,0,"",0,0.4870842695236206,0.47225794196128845,0.040657803416252136,"positivo"
"alexgomes1387","2026-01-05","02:39:00","👍👍👍👍👍👍👏👏👏",0,9,1,9,0,0,"",0,0.6062190532684326,0.3405557870864868,0.053225163370370865,"positivo"
"alexgomes1387","2026-01-05","02:38:50","222🇧🇷🇧🇷",0,7,1,2,0,0,"",0,0.40510618686676025,0.5640714168548584,0.030822448432445526,"neutro"
"wilson_mooca","2026-01-05","02:35:40","O que o maduro fez nas eleições,e o mesmo que o Bolsonaro tentou aqui no Brasil,a sorte que ele não teve apoio suficiente do exército,se não estaria aí até hoje 👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼🇧🇷👏🏼🇧🇷👏🏼👏🏼🇧🇷👏🏼🇧🇷",0,191,31,15,0,0,"",0,0.14062514901161194,0.7288035154342651,0.13057129085063934,"neutro"
"alinecostamedeiros1","2026-01-05","02:33:22","😂😂😂😂😂😂😂",0,7,1,7,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"reginaguimaraes60","2026-01-05","02:32:28","Lula só fala merda",0,18,4,0,0,0,"",0,0.004563335329294205,0.0058134933933615685,0.9896232485771179,"negativo"
"thiagocapiler","2026-01-05","02:24:14","Maduro x 9 vai lá 😂😂 pode falar VC já perdeu 😂😂😂",0,48,12,5,0,0,"",0,0.5450277924537659,0.33255788683891296,0.12241432070732117,"positivo"
"marciamarques1264","2026-01-05","02:23:18","É lógico que Maduro vai abrir o bico. Delação chegando é só aguardar. TIC TAC TIC TAC TIC TAC",0,93,19,0,0,0,"",0,0.10434748977422714,0.8239225745201111,0.07172992080450058,"neutro"
"conceicaogeraldo3","2026-01-05","02:21:36","Maravilha! Remoçou 20 anos. Agora sim, parece fiho do nosso lindo Mito. Só falta um implante de cabelos na cabeça. Conselhos de vó.❤️❤️❤️❤️❤️❤️❤️❤️❤️🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,161,23,21,0,0,"",0,0.9619803428649902,0.030034633353352547,0.00798499770462513,"positivo"
"s.paulodutra","2026-01-05","02:18:29","Acredito que é só o começo porque tem muita coisa para vim atona",0,64,13,0,0,0,"",0,0.1824183166027069,0.7895421981811523,0.028039537370204926,"neutro"
"vilamadda","2026-01-05","02:16:42","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"ito.fonseca","2026-01-05","02:12:15","Esse Safado desse 9 dedos, tá se borrando de medo. Não vejo a hr, do Maduro ser apertado e delatá-lo.",0,101,20,0,0,0,"",0,0.010903101414442062,0.03756514564156532,0.9515316486358643,"negativo"
"alcendinom","2026-01-05","02:11:11","🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸",0,14,1,7,0,0,"",0,0.540176272392273,0.4246746897697449,0.03514907509088516,"positivo"
"carvalhomariaangelaa","2026-01-05","02:10:39","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,20,1,10,0,0,"",0,0.5708101987838745,0.3941832184791565,0.03500663489103317,"positivo"
"iracinorato","2026-01-05","02:09:52","Logo vai fazer companhia pro amigo 👦",0,36,7,1,0,0,"",0,0.1812187284231186,0.8030083179473877,0.015772948041558266,"neutro"
"oneidadebrito","2026-01-05","02:09:37","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"marcosandrade2603","2026-01-05","02:07:15","👏👏👏👏👏🇧🇷🇺🇸🙏",0,10,1,8,0,0,"",0,0.6980448961257935,0.2726462483406067,0.02930888533592224,"positivo"
"elianamachadoadv","2026-01-05","02:05:15","Tic tac, tic tac, tic tac...🙏",0,29,6,1,0,0,"",0,0.2566395103931427,0.7124739289283752,0.030886581167578697,"neutro"
"cemetery_photoart","2026-01-05","02:03:49","O próximo é VOCÊ!! 😂 familicia bolsonaro na cadeia urgente!!",0,60,10,1,0,0,"",0,0.22304430603981018,0.4353910982608795,0.3415646255016327,"neutro"
"rosangela_zaiane7","2026-01-05","02:02:13","Esse Lula é um merda mesmo!😒",0,28,6,1,0,0,"",0,0.0037420480512082577,0.003430247073993087,0.9928277134895325,"negativo"
"rychelvasconcelos","2026-01-05","01:58:17","Forrest Gump: O Contador de Histórias 😹",0,39,7,1,0,0,"",0,0.5492817759513855,0.4253048598766327,0.025413408875465393,"positivo"
"guilherme1991ghs","2026-01-05","01:57:15","Que indivíduo desastroso. Fala merd@ pra crlho!!!",0,49,7,0,0,0,"",0,0.003752319607883692,0.005179292056709528,0.9910683631896973,"negativo"
"lidiavedo","2026-01-05","01:54:20","Maduro, vou sentar na primeira fila pra ver vc jogar tudo no ventilador",0,71,13,0,0,0,"",0,0.16001953184604645,0.5911418795585632,0.2488386034965515,"neutro"
"josafapimenta","2026-01-05","01:53:29","O próximo é o Lula",0,18,5,0,0,0,"",0,0.08817656338214874,0.8219860792160034,0.08983734995126724,"neutro"
"leo.tiche","2026-01-05","01:51:28","Amanhã já é dia útil hein? Sua cadeira está te aguardando. 🤭🤭🤭",0,62,12,3,0,0,"",0,0.4099530279636383,0.5453808307647705,0.044666141271591187,"neutro"
"cinthia.everson","2026-01-05","01:46:22","@glennbeck bring @bolsonarosp on your podcast",0,45,6,0,2,0,"",0,0.10057046264410019,0.8791100382804871,0.020319458097219467,"neutro"
"cinthia.everson","2026-01-05","01:45:03","@bolsonarosp Ele esta shittinghispants",0,38,4,0,1,0,"",0,0.017205096781253815,0.7319679856300354,0.25082698464393616,"neutro"
"lucianoborlote","2026-01-05","01:38:19","👏🏻👏🏻👏🏻👏🏻👏🏻 Grande dia!",0,22,3,5,0,0,"",0,0.8962063789367676,0.0862385481595993,0.017555152997374535,"positivo"
"paulofernando59042","2026-01-05","01:38:13","👏🔥🇧🇷🇺🇸",0,6,1,4,0,0,"",0,0.76584792137146,0.21479831635951996,0.01935373805463314,"positivo"
"mayko_monark","2026-01-05","01:37:43","👏👏👏👏 Bravo 🇧🇷🇧🇷🇧🇷",0,17,3,7,0,0,"",0,0.7547263503074646,0.2163701355457306,0.028903596103191376,"positivo"
"cristoffer.gabriell89","2026-01-05","01:37:02","2003:PT 2004:PT 2005:PT 2006:PT 2007:PT 2008:PT 2009:PT 2010:PT 2011:PT 2012:PT 2013:PT 2014:PT 2015:PT 2016:PT (Impeachment) eVice do PT 2017:Vice do PT 2018:Vice do PT 2019:PL 2020:PL e PANDEMIA 2021:PL e PANDEMIA 2022:PL 2023:PT 2024:PT 2025:PT Narrativa do PT: ""A direita Destruiu o Brasil""",0,294,43,0,0,0,"",0,0.026973959058523178,0.9306892156600952,0.0423368439078331,"neutro"
"charlo.97","2026-01-05","01:34:41","@bolsonarosp rapaz comete esse erro mais não, tu tirou a barba parece que fico anêmico até kkkkkkkkk",0,100,17,0,1,0,"",0,0.01116137858480215,0.2750537693500519,0.7137848734855652,"negativo"
"janderson97852","2026-01-05","01:31:32","Kkkkk",0,5,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"manuwsws","2026-01-05","01:27:59","Lula 2026 🇧🇷🇧🇷🇧🇷",0,16,3,3,0,0,"",0,0.37430405616760254,0.5925036668777466,0.033192191272974014,"neutro"
"manas_caninas","2026-01-05","01:24:00","Não adianta discutir história, nem explicar geopolítica para quem presta continência pra pneu, coloca celular na cabeça pedindo ajuda pros ETs, grava vídeo cortando chinelo e agora pede para os EUA bombardearam o Brasil. Isso não é falta de informação é falta de noção, não tem cura",0,282,47,0,0,0,"",0,0.01630258560180664,0.028923049569129944,0.9547743201255798,"negativo"
"elzitacarvalhobarbosa","2026-01-05","01:21:11","😂😂😂😂😂😂",0,6,1,6,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"adaitonnoliveira96","2026-01-05","01:20:01","Já maduro entrega lulu 🇧🇷🇺🇸❤️🙌",0,30,5,4,0,0,"",0,0.22414228320121765,0.7327551245689392,0.04310256615281105,"neutro"
"flavialeticiadasilva","2026-01-05","01:13:08","Gostei da parte de morrerem juntos pela causa..",0,47,8,0,0,0,"",0,0.9034132957458496,0.07566414028406143,0.020922614261507988,"positivo"
"jorgeparapente_","2026-01-05","01:07:30","Lula vai cair segundo minhas informações com 007, tá fufu Lula!!!🔥🔥🇧🇷🇺🇸",0,71,11,4,0,0,"",0,0.042023688554763794,0.13420505821704865,0.8237711787223816,"negativo"
"luizantonio.albuquerque.92","2026-01-05","01:05:36","Kkkkkkkk apareceu o miserave",0,28,4,0,0,0,"",0,0.07329003512859344,0.35530632734298706,0.5714035630226135,"negativo"
"ferhat.el_classico","2026-01-05","01:04:34","Mira; estados unidos nunca ha traido paz, tranquilidad, prosperidad, felicidad ni democracia a ningun pais al que ha ido.... Si, puede que no les guste Maduro... Si, lo entiendo... Pero, en ultima instancia, Maduro es el presidente de su pais... Por eso; ¡no traicionen a su pais..!!! ¡No traicionen a su bandera...!!! ¡Sean leales...!!! No se dejen llevar por caprichos pasajeros, ¡no vendan su patria...!!! trump quiere el petróleo y los minerales de Venezuela... No puedes ves eso...???!!! Y ¡trump no les traerá la felicidad...!!! Y lo verán en el futuro y me entenderan... Pero me temo que entonces será demasiado tarde...!!! SALUDOS desde Turquia a Venezuela; 🇹🇷 ""Forza Maduro, Forza Venezuela""...!!! 🇻🇪",0,709,113,2,0,0,"",0,0.09442750364542007,0.8004769682884216,0.10509555786848068,"neutro"
"drjpmagalhaes","2026-01-05","01:02:45","Pior de tudo, se delatar o Lula ainda vão falar que Maduro esta mentindo… afinal, lula é o maior sincero do mundo",0,113,22,0,0,0,"",0,0.12863951921463013,0.1976536512374878,0.6737068295478821,"negativo"
"consultoria.adv1906","2026-01-05","00:59:49","Lula é outro narcoterrorista que deveria estar PRESO!",0,53,8,0,0,0,"",0,0.006825206335633993,0.015712210908532143,0.9774625301361084,"negativo"
"coringaocampinas","2026-01-05","00:59:45","Cara mais otario eu conheço bundao baba ovo logo vc 🇧🇷 vai se lascar 😂😂😂",0,72,15,4,0,0,"",0,0.05709104239940643,0.05426257103681564,0.8886463046073914,"negativo"
"__svntosrafael","2026-01-05","00:58:22","O maduro do Brasil ta preso kkkkk",0,33,7,0,0,0,"",0,0.05055651813745499,0.8120644688606262,0.13737905025482178,"neutro"
"fabianacruz857","2026-01-05","00:58:03","E soberania quem traiu a soberania foi ele que nunca deram o direito do povo escolher a esse Lula é um retardado um cara amaldiçoado esse homem🇧🇷",0,145,27,1,0,0,"",0,0.00336248055100441,0.005160592030733824,0.9914769530296326,"negativo"
"__svntosrafael","2026-01-05","00:57:57","Teu pai acabou com a lava jato pra salvar teu coro, seu cuza00",0,62,13,0,0,0,"",0,0.006593131460249424,0.02422197349369526,0.9691848754882812,"negativo"
"herigomes22","2026-01-05","00:55:12","Os navios de petróleo vao reduzir",0,33,6,0,0,0,"",0,0.017020009458065033,0.9172850251197815,0.06569498777389526,"neutro"
"lenirpiccinini","2026-01-05","00:53:55","Grande dia!!!👏👏👏",0,16,2,3,0,0,"",0,0.9508960247039795,0.04326925054192543,0.005834754090756178,"positivo"
"ester_halfeld","2026-01-05","00:47:47","Lula já era😂😂😂👏👏🇧🇷🇺🇸",0,20,3,7,0,0,"",0,0.640590488910675,0.28628286719322205,0.07312667369842529,"positivo"
"niveafernandesdelima","2026-01-05","00:46:20","😂😂😂😂 deu uma rajada no pé!🙏🇧🇷🇺🇸",0,31,6,7,0,4,"",0,0.6718985438346863,0.26641446352005005,0.0616869255900383,"positivo"
"marin_oliveira","2026-01-05","00:45:54","Os médicos nao deveriam ter dado alta pro seu pai 😢eles foram coajidos onde ja se viu passar por aquela tanto de cirurgia e menos de 1 semana sair de alta e voltar pra cadeia? Vcs vao aceitar isto?SEU PAI VAI MORRER ELE NAO DEVERIA ESTAR NA CADEIA ACORDEM!!",0,257,49,1,0,0,"",0,0.006261826958507299,0.011287419125437737,0.9824507832527161,"negativo"
"marin_oliveira","2026-01-05","00:45:50","Os médicos nao deveriam ter dado alta pro seu pai 😢eles foram coajidos onde ja se viu passar por aquela tanto de cirurgia e menos de 1 semana sair de alta e voltar pra cadeia? Vcs vao aceitar isto?SEU PAI VAI MORRER ELE NAO DEVERIA ESTAR NA CADEIA ACORDEM!!",0,257,49,1,0,0,"",0,0.006261826958507299,0.011287419125437737,0.9824507832527161,"negativo"
"marin_oliveira","2026-01-05","00:45:48","Os médicos nao deveriam ter dado alta pro seu pai 😢eles foram coajidos onde ja se viu passar por aquela tanto de cirurgia e menos de 1 semana sair de alta e voltar pra cadeia? Vcs vao aceitar isto?SEU PAI VAI MORRER ELE NAO DEVERIA ESTAR NA CADEIA ACORDEM!!",0,257,49,1,0,0,"",0,0.006261826958507299,0.011287419125437737,0.9824507832527161,"negativo"
"marin_oliveira","2026-01-05","00:45:41","Os médicos nao deveriam ter dado alta pro seu pai 😢eles foram coajidos onde ja se viu passar por aquela tanto de cirurgia e menos de 1 semana sair de alta e voltar pra cadeia? Vcs vao aceitar isto?SEU PAI VAI MORRER ELE NAO DEVERIA ESTAR NA CADEIA ACORDEM!!",0,257,49,1,0,0,"",0,0.006261826958507299,0.011287419125437737,0.9824507832527161,"negativo"
"studio.tanakaa","2026-01-05","00:39:54","Parabéns presidente Traump. Mais um ditador preso falta só a qui ditado Alexandre de Morais e Lula 🦑 se preso",0,109,20,1,0,0,"",0,0.02237614430487156,0.06233378127217293,0.9152900576591492,"negativo"
"silviaschmidtpoesia","2026-01-05","00:38:07","Eita QI baixo! China e Russia entre outros já se opuseram ao ataque.",0,68,13,0,0,0,"",0,0.0031452637631446123,0.042375460267066956,0.9544792771339417,"negativo"
"marileideespindola","2026-01-05","00:35:20","🇺🇸🇧🇷🇺🇸🇺🇸🙏Não assim é a história bíblia é clara a diferença entre Abel e Cain assim é a esquerda e a direita aonde a o espanto 🙌🙏👏Esse governo lixo 🚯💩🚯 de demônios cairá logo pois se Deus vez o mundo em seus e descansou no sétimo com certeza ele pode tudo Boa tarde,povo brasileiros honesto coerência transparência honestidade bravura que odeio governo lixo 🚯 💩 💩 🚯 💩 🚯 que quer destruir a economia e a moral do Brasil mas não vamos deixar.,fora governo PT esquerda esquerda pota,Eu o aprovo. — Luc. 3:22. Jeová dá o seu espírito santo àqueles a quem ele aprova. (Mat. 12:18) Pergunte-se: ‘Será que tenho conseguido mostrar alguma qualidade do fruto do espírito na minha vida? Eu sou mais paciente agora do que quando me tornei Testemunha de Jeová?’ Quanto mais você desenvolver as lindas qualidades do espírito santo, mais certeza vai ter de que Jeová o aprova. Jeová providenciou o resgate para ajudar aqueles que ele aprova. (1 Tim. 2:5, 6) Mas e se o seu coração não está convencido de que Jeová o aprova, mesmo você tendo fé no resgate e sendo batizado? Pense nisto: não podemos sempre confiar nos nossos próprios sentimentos, mas podemos confiar em Jeová. Para ele, aqueles que têm fé no resgate podem ser considerados justos aos seus olhos, e ele promete que vai abençoá-los. — Sal. 5:12; Rom. 3:26. 24.03 30 15; 31 17",0,1324,235,17,0,0,"",0,0.03398876637220383,0.05183793604373932,0.9141732454299927,"negativo"
