"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"rosamar664","2025-10-14","17:50:30","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"patriquevicente","2025-10-14","12:58:59","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"luh_fenix","2025-10-14","12:37:56","@jairmessiasbolsonaro NOSSO ETERNO PRESIDENTE 🇧🇷",0,48,5,1,1,1,"",0,0.6970486640930176,0.28576478362083435,0.017186539247632027,"positivo"
"manuelascorrearj","2025-10-14","01:27:37","Um homem com um chamado incrível! Mudou a história de uma nação! Nunca mais o país será o mesmo graças à coragem desse presidente.",0,130,24,0,0,0,"",0,0.9659152626991272,0.025422412902116776,0.008662343956530094,"positivo"
"manuelascorrearj","2025-10-14","01:24:43","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"ismainycardoso","2025-10-13","21:30:06","Vamos vencer",0,12,2,0,0,0,"",0,0.597411036491394,0.3882327973842621,0.014356181025505066,"positivo"
"marcia.magallhaessnt","2025-10-13","20:44:39","🇧🇷🇧🇷👏🏻👏🏻✨",0,9,1,5,0,0,"",0,0.727558970451355,0.24599970877170563,0.026441289111971855,"positivo"
"vanessacariocaa","2025-10-13","13:38:20","Parei no cumpriu seu mandato sem se envolver em escândalos 🫣😬😂😂😂😂😂😂😂😂",0,69,11,10,0,0,"",0,0.5630700588226318,0.2990351617336273,0.13789482414722443,"positivo"
"marcos.rv1","2025-10-13","03:07:11","Qual foi mesmo o projeto você apresentou ou aprovou na câmara pra melhorar a vida do pobre?? Estou ansioso pra saber!!",0,118,21,0,0,0,"",0,0.08434020727872849,0.8879409432411194,0.027718782424926758,"neutro"
"valeriacaliani","2025-10-13","01:53:44","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"t_dalcol","2025-10-13","00:39:21","Ia falar pro vagabundo do Nikolas ir trabalhar, mas o trabalho dele é foder com o povo, então continue fazendo glubs glubs na pelota do inelegível e condenado msm, melhor",0,170,30,0,0,0,"",0,0.01172168180346489,0.032263703644275665,0.9560145735740662,"negativo"
"luizafcm","2025-10-12","23:40:37","Que Deus te abençoe e guarde vc e sua linda família!!🤗👏❤️🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷👉",0,68,11,11,0,0,"",0,0.9489327073097229,0.044792283326387405,0.0062749809585511684,"positivo"
"lucimaurooliveira","2025-10-12","21:48:56","So babacas como vc para curtir tanta baboseira",0,46,8,0,0,0,"",0,0.006416275631636381,0.01230204850435257,0.9812816381454468,"negativo"
"simoneblack5370","2025-10-12","17:22:12","😢👏🇧🇷💚👏",0,6,1,5,0,0,"",0,0.417986124753952,0.35244593024253845,0.22956790030002594,"positivo"
"riclucchi89","2025-10-12","14:17:21","Ei psiu, você seguidor do Nikolas ferreira, tu sabe que ele votou a favor da PEC da blindagem e votou contra taxar bancos, bets e bilionários e disse que relativisa a escala 6x1 e que você tem que negociar com o patrão, se não acredita em mim, pode pesquisar por conta própria...",0,279,52,0,0,0,"",0,0.039634015411138535,0.7374362945556641,0.2229297161102295,"neutro"
"paulotiagodamasceno","2025-10-12","11:45:33","Muito bom. Parabéns!",0,20,3,0,0,0,"",0,0.9873090386390686,0.010012275539338589,0.0026787195820361376,"positivo"
"amandaaheinig","2025-10-12","04:49:16","🙏💚",0,2,1,2,0,0,"",0,0.6972047090530396,0.281704306602478,0.021091027185320854,"positivo"
"cesar.slva_","2025-10-12","02:26:04","Deus vai livrar ele da injustiça que lhe foi imputada 🙌 quem crê? 👀🙏",0,68,14,3,0,2,"",0,0.1487264484167099,0.6770550608634949,0.17421849071979523,"neutro"
"llucas.sd","2025-10-11","20:24:17","🇧🇷🇧🇷😢",0,5,1,3,0,0,"",0,0.11173772811889648,0.19161675870418549,0.6966454982757568,"negativo"
"nt_martins17","2025-10-11","15:53:45","Se Deus fosse mostrar quem q esta contra vc ele mesmo ia se mostrar",0,67,14,0,0,0,"",0,0.036974821239709854,0.46923312544822693,0.49379202723503113,"negativo"
"seu4735","2025-10-11","03:00:27","📢 O povo brasileiro aprova! 💰 Taxar as casas de apostas em 24% é justiça social. 📈 O projeto de Lindberg Farias garante que esse dinheiro vá direto para a Seguridade Social: saúde, previdência e assistência. ✊ Apostar no Brasil é investir no povo. #TaxaAsBets #SeguridadeSocial #JustiçaFiscal #LindbergFarias #OBrasilApoia",0,322,49,4,0,2,"",0,0.22697259485721588,0.6958544850349426,0.07717288285493851,"neutro"
"_fernando.inacio","2025-10-11","00:11:14","“Se Deus é por nós, quem será contra nós”, amém! 🙏🇧🇷",0,52,11,2,0,3,"",0,0.8274949789047241,0.16411274671554565,0.008392301388084888,"positivo"
"willissonsilva.26","2025-10-10","22:33:48","@jairmessiasbolsonaro",0,21,1,0,1,0,"",0,0.05382954701781273,0.8992981314659119,0.04687238484621048,"neutro"
"willissonsilva.26","2025-10-10","22:33:03","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,1,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"elidiansousa_bs","2025-10-10","22:21:32","Impossível não chorar 😪 🇧🇷",0,26,5,2,0,1,"",0,0.04793376103043556,0.030482400208711624,0.9215839505195618,"negativo"
"denisecavalcantic","2025-10-10","20:39:14","Que vídeo emocionante. 🇧🇷🇧🇷",0,27,4,2,0,1,"",0,0.9810677766799927,0.01390304509550333,0.005029204301536083,"positivo"
"joicenasciment0_","2025-10-10","17:24:16","🇧🇷🥹",0,3,1,2,0,0,"",0,0.5569277405738831,0.36314934492111206,0.07992297410964966,"positivo"
"danijnog","2025-10-10","16:25:35","Kkkkkkk piada",0,13,2,0,0,0,"",0,0.0944361463189125,0.07925672084093094,0.8263071179389954,"negativo"
"_iranilde.silva","2025-10-10","14:09:06","🇧🇷🙌🙏",0,4,1,3,0,0,"",0,0.39201250672340393,0.5762357711791992,0.03175171837210655,"neutro"
"gabriel_gmtds","2025-10-10","12:13:57","🇧🇷❤️",0,4,1,2,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"lili.rezendee","2025-10-10","12:05:13","Eleições roubadas na nossa cara.",0,32,5,0,0,0,"",0,0.009126696735620499,0.43544021248817444,0.5554330945014954,"negativo"
"alexjunyo","2025-10-10","11:37:29","🙌👏🙌🇧🇷",0,5,1,4,0,0,"",0,0.6089964509010315,0.3618260324001312,0.029177578166127205,"positivo"
"miryan_santooss","2025-10-10","11:37:24","💚💚💚🇧🇷🇧🇷🇧🇷🇧🇷",0,11,1,7,0,0,"",0,0.7538496851921082,0.22245796024799347,0.023692360147833824,"positivo"
"denisonvilardosamu2","2025-10-10","10:56:20","💰 💳 💷 💴 💰 💳 💷 💴 💰 *O pobre que se acha rico e a elite que compra o Brasil* No Brasil, o pobre aprendeu a defender o rico achando que um dia vai ser um deles. É a ilusão mais cara do país. Enquanto isso, bilionários e grandes empresários torram bilhões a cada eleição pra comprar votos e garantir que o Congresso continue sendo o escritório particular da elite. Agora, o atual governo tenta aprovar o chamado “equilíbrio fiscal” — uma tentativa de colocar ordem nas contas públicas, reduzir privilégios e fazer os ricos pagarem um pouco mais. Mas quem barra? Justamente os defensores da elite, os mesmos que foram eleitos com dinheiro de banqueiro, de fintech, de bet e de empresário bilionário. São eles que travam tudo no Congresso, porque qualquer medida que mexa no lucro dos ricos é tratada como “ameaça à economia”. E o mais triste: o povo aplaude. Gente que rala o mês inteiro pra pagar boleto defendendo banqueiro nas redes sociais, idolatrando as casas de aposta e chorando por influencer bilionário como se fosse da família. É o retrato da alienação: o pobre sem consciência de classe defendendo quem o explora todos os dias. Historicamente, o Brasil sempre foi governado pela elite e legislado por ela. Eles compram o poder com o dinheiro que o povo gera e, depois, vendem ao povo a falsa ideia de liberdade. O pobre continua pobre porque acredita que tem algo em comum com quem o escraviza. Enquanto isso, o país segue sendo o mesmo: o rico decide, o político obedece, e o povo paga a conta — com a própria dignidade, sem direito a saúde, segurança e educação. DENISON VILAR 🚑DO🚑 SAMU",0,1595,286,11,0,0,"",0,0.08388031274080276,0.29373258352279663,0.6223871111869812,"negativo"
"luanafrancaof","2025-10-10","09:58:16","🙌🇧🇷💚",0,4,1,3,0,0,"",0,0.5950160622596741,0.38465237617492676,0.020331572741270065,"positivo"
"carloseduardosilvabandeira","2025-10-10","09:42:32","🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏",0,13,1,9,0,0,"",0,0.5582927465438843,0.3994050621986389,0.04230213165283203,"positivo"
"geovana_lima2002","2025-10-10","09:39:56","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ramonteles_","2025-10-10","05:56:01","Botão quem acha que Nikolas Ferreira tem que ser presidente 👉🏻",0,62,11,1,0,3,"",0,0.030531862750649452,0.7995699048042297,0.1698981523513794,"neutro"
"pabliny_.lopes","2025-10-10","05:29:11","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"joao_paulorj021","2025-10-10","03:21:23","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,15,1,10,0,0,"",0,0.7637587189674377,0.20742012560367584,0.028821146115660667,"positivo"
"dvzin_fellix.22","2025-10-10","03:19:50","NOS VENCEREMOS 🇧🇷🙌",0,18,3,2,0,0,"",0,0.6138074398040771,0.374374657869339,0.011817903257906437,"positivo"
"matheus_vieiraoficial","2025-10-10","02:52:13","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"brunocalvanti","2025-10-10","02:24:49","👏👏👏👏💚🙏",0,6,1,6,0,0,"",0,0.788234293460846,0.18498960137367249,0.026776038110256195,"positivo"
"tk_.03_","2025-10-10","01:33:43","O traste quem ver assim é um cara honesto 🤣🤣 só esses burro aqui mesmo pra acreditar.",0,85,17,2,0,1,"",0,0.076792873442173,0.1139712706208229,0.8092358112335205,"negativo"
"charlespaiva3580","2025-10-10","00:58:04","SAUDADES DELE, JAIR MESSIAS BOLSONARO 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,50,6,6,0,1,"",0,0.3143562078475952,0.12212830781936646,0.5635154843330383,"negativo"
"pr.belgione.andrade","2025-10-10","00:43:49","De um jeito ou de outro o bem sempre vence o mal, a verdade sempre vence a mentira, a fé sempre vence a incredulidade, a razão a tolice.",0,136,28,0,0,3,"",0,0.07937836647033691,0.6341551542282104,0.2864665389060974,"neutro"
"tonysan2808","2025-10-09","23:41:22","Os 10 ""Decálogos"" de Lenin: I. Corrompa a juventude e dê-lhe liberdade sexual; II. Infiltre e depois controle todos os veículos de comunicação de massa; III. Divida a população em grupos antagônicos, incitando-os a discussões sobre assuntos sociais; IV. Fale sempre sobre democracia e em Estado de Direito, mas, tão logo haja oportunidade, assuma o poder sem nenhum escrúpulo; V. Colabore para o esbanjamento do dinheiro público; VI. Coloque em descrédito a imagem do país, especialmente no exterior e provoque o pânico e o desassossego na população por meio da inflação; VII. Promova greves, mesmo ilegais, nas indústrias vitais do país; VIII. Promova distúrbios e contribua para que as autoridades constituídas não as coíbam; IX. Contribua para a derrocada dos valores morais, da honestidade e da crença nas promessas dos governantes. Nossos parlamentares infiltrados nos partidos democráticos devem acusar os não-comunistas, obrigando-os, sem pena de expô-los ao ridículo, a votar somente no que for de interesse da causa socialista; X. Procure catalogar todos aqueles que possuam armas de fogo, para que elas sejam confiscadas no momento oportuno, tornando impossível qualquer resistência à causa.",0,1201,183,0,0,1,"",0,0.1337546557188034,0.7955300211906433,0.0707152932882309,"neutro"
"marina.roberta_","2025-10-09","23:28:59","🇧🇷🙏",0,3,1,2,0,1,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"soll_crystina","2025-10-09","20:14:36","Sem anistia pra golpista 👏👏",0,27,5,2,0,2,"",0,0.35752198100090027,0.4672204554080963,0.17525751888751984,"neutro"
"soll_crystina","2025-10-09","20:12:50","Esse vídeo é o melhor show de stand up 😅🤣🤣 Poste aí o vídeo da peça da bandidagem 🤡",0,83,19,4,0,2,"",1,0.9678881168365479,0.023380311205983162,0.008731615729629993,"positivo"
"lucasnatanrocha","2025-10-09","18:32:13","👏👏👏",0,3,1,3,0,1,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"michelly.franco_","2025-10-09","18:03:35","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚💚",0,18,1,14,0,2,"",0,0.8341586589813232,0.1440366953611374,0.021804627031087875,"positivo"
"marlisieplinaraujo","2025-10-09","14:28:38","Lindas e eternas palavras!",0,26,4,0,0,3,"",0,0.9907421469688416,0.007486427202820778,0.0017714170971885324,"positivo"
"liiiloouu","2025-10-09","13:23:36","#piorcongressodahistoriadopaís",0,30,1,0,0,0,"",0,0.007324643898755312,0.012288400903344154,0.9803869128227234,"negativo"
"liiiloouu","2025-10-09","13:23:31","#congressoinimigodobrasil",0,25,1,0,0,0,"",0,0.07430537045001984,0.9155603051185608,0.010134284384548664,"neutro"
"liiiloouu","2025-10-09","13:23:26","#taxaçãodeigrejas",0,17,1,0,0,0,"",0,0.012115223333239555,0.8821144104003906,0.10577037185430527,"neutro"
"liiiloouu","2025-10-09","13:23:20","#taxaçãodegrandesfortunas",0,25,1,0,0,0,"",0,0.060278452932834625,0.9099843502044678,0.029737286269664764,"neutro"
"liiiloouu","2025-10-09","13:23:14","#taxaçãodasbets",0,15,1,0,0,0,"",0,0.023961322382092476,0.9439176917076111,0.032120902091264725,"neutro"
"jeisianesilvaf","2025-10-09","01:38:39","💚🇧🇷",0,3,1,2,0,1,"",0,0.7530527114868164,0.23224475979804993,0.014702500775456429,"positivo"
"jeisianesilvaf","2025-10-09","01:38:17","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"niseembalagens","2025-10-09","01:23:44","@tatiirigo vai ler na íntegra e depois discutirmos o tema",0,57,10,0,1,0,"",0,0.034046757966279984,0.91517573595047,0.05077742412686348,"neutro"
"rtsbrunoo","2025-10-09","01:23:21","Fez campanha o dia todo contra a MP1303, na hora de votar se confundiu? 😂😂😂 Esse conhece os eleitores dele! 🤥🐂",0,110,21,5,0,1,"",0,0.08058194071054459,0.16343000531196594,0.7559880018234253,"negativo"
"babi.barcelosmattos","2025-10-09","00:21:13","😂😂😂o fundo preto 😂😂😂",0,20,4,6,0,0,"",0,0.7386154532432556,0.19467811286449432,0.06670635938644409,"positivo"
"eu.ludmilaa","2025-10-08","20:35:17","😭😭😭",0,3,1,3,0,0,"",0,0.011574143543839455,0.009651486761868,0.9787744283676147,"negativo"
"vandervalc","2025-10-08","15:17:36","#taxaçãodossuperricos",0,21,1,0,0,2,"",0,0.02529425546526909,0.9259452819824219,0.048760462552309036,"neutro"
"ggui_lopes23","2025-10-08","15:06:48","MITO 🇧🇷",0,7,2,1,0,1,"",0,0.978975236415863,0.019405558705329895,0.001619125483557582,"positivo"
"jmarujog","2025-10-08","14:20:21","Muita injustiça contra alguem que mostrou ser diferente na cadeira do poder",0,75,12,0,0,0,"",0,0.0051093073561787605,0.03343579173088074,0.9614549875259399,"negativo"
"douglas1988ribeiro","2025-10-08","12:13:07","Dois caras que não tem nenhum registro na carteira de trabalho",0,62,11,0,0,0,"",0,0.016852285712957382,0.9164382219314575,0.06670953333377838,"neutro"
"erreemeze","2025-10-08","10:04:09","NIKOLAS VOTOU A FAVOR DA PEC DA BANDIDAGEM",0,42,8,0,0,0,"",0,0.013816652819514275,0.5049203038215637,0.4812629818916321,"neutro"
"_eubrunophontes","2025-10-08","03:21:25","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"bielcrlh7","2025-10-08","02:56:00","tá no caminho certo se tá encodando tá certo🇧🇷",0,46,9,1,0,2,"",0,0.960546612739563,0.03411352261900902,0.005339836701750755,"positivo"
"osaias_noronhaa","2025-10-08","01:48:34","🇧🇷🇧🇷🇧🇷😢😢😢",0,9,1,6,0,2,"",0,0.03225318342447281,0.032007474452257156,0.935739278793335,"negativo"
"matheuspaivaazevedo2025","2025-10-08","00:26:29","O que muitas autoridades ainda não compreenderam é que uma sociedade só encontra harmonia quando o povo tem dignidade. Não é possível construir paz sobre a fome, nem progresso sobre a exclusão. Enquanto houver pessoas sem acesso ao básico — moradia, educação, saúde, respeito e oportunidades — qualquer aparência de ordem será apenas uma ilusão. A verdadeira estabilidade nasce da justiça, e a justiça só existe quando cada ser humano é tratado com valor e humanidade. Governar não é mandar, é servir. E servir é garantir que todos tenham condições de viver com esperança, não apenas de sobreviver. Enquanto o interesse de poucos estiver acima do bem-estar de muitos, o mundo continuará bagunçado. Mas o dia em que o poder for usado para levantar e não oprimir, esse será o começo de uma nova era — a era da dignidade e da verdadeira harmonia social.",0,850,145,0,0,2,"",0,0.20581789314746857,0.47111523151397705,0.3230668306350708,"neutro"
"realmartinha","2025-10-07","21:40:53","O melhor voto da minha vida 🙏gratidão presidente 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,59,9,6,0,6,"",0,0.9912380576133728,0.007051697466522455,0.0017102296696975827,"positivo"
"ana_cleia_07","2025-10-07","19:39:31","🤣🤣🤣🤣 o peso da esperança de milhões.... tu é um comediante e medíocre. 🤣🤣🤣",0,74,14,7,0,2,"",0,0.7982573509216309,0.15319198369979858,0.04855065792798996,"positivo"
"joseafonso.rodrigues.52","2025-10-07","18:37:00","O meu apoio, respeito e orgulho de ter o senhor Jair Messias Bolsonaro como presidente do Brasil.",0,97,17,0,0,3,"",0,0.9650644063949585,0.029196644201874733,0.0057389154098927975,"positivo"
"aguiar.marcosv","2025-10-07","17:07:11","Faz um vídeo assim sobre o fim do saque do FGTS que vai prejudicar milhões de brasileiros",0,89,17,0,0,2,"",0,0.036052949726581573,0.6035240292549133,0.3604229986667633,"neutro"
"aguiar.marcosv","2025-10-07","17:06:46","Faz um vídeo assim sobre o fim do saque do FGTS que vai prejudicar milhões de brasileiros",0,89,17,0,0,1,"",0,0.036052949726581573,0.6035240292549133,0.3604229986667633,"neutro"
"helena.v.mello","2025-10-07","16:23:17","E a Pec da bandidagem?",0,22,5,0,0,0,"",0,0.021331746131181717,0.5609176754951477,0.41775059700012207,"neutro"
"biancapaz.ofc","2025-10-07","14:14:53","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"kahellenec","2025-10-07","08:37:32","Que Deus tenha misericórdia da nossa nação 🙏🇧🇷",0,46,8,2,0,0,"",0,0.18463459610939026,0.2392999827861786,0.5760654211044312,"negativo"
"_amandabarata","2025-10-07","00:13:54","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"will_oliveira_costa","2025-10-06","23:58:15","🤣🤣🤣",0,3,1,3,0,0,"",0,0.7173736691474915,0.21281415224075317,0.06981219351291656,"positivo"
"rodrigohurley1977","2025-10-06","22:51:32","🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,9,1,9,0,0,"",0,0.7173736691474915,0.21281415224075317,0.06981219351291656,"positivo"
"mhimmhesmo","2025-10-06","22:23:06","PEC da pilantragem afundou. Sua hora vai chegar.",0,48,8,0,0,3,"",0,0.03020971268415451,0.1799582540988922,0.7898320555686951,"negativo"
"mhimmhesmo","2025-10-06","22:22:52","Garoto do PCC.",0,14,3,0,0,2,"",0,0.02182331681251526,0.960135817527771,0.01804080419242382,"neutro"
"mhimmhesmo","2025-10-06","22:22:47","Escroque.",0,9,1,0,0,2,"",0,0.00417275819927454,0.005862306337803602,0.98996502161026,"negativo"
"rafa.pires94","2025-10-06","22:19:24","Saiu não, foi expulso. 7 mandato se deputado federal com 2 projetos apresentado, nunca defendeu o povo,",0,103,17,0,0,3,"",0,0.010813857428729534,0.12422019243240356,0.8649659156799316,"negativo"
"marianeuzadasilvaoliveira","2025-10-06","22:06:12","JB melhor presidente.parsbens Nikolas Ferreira.",0,47,5,0,0,0,"",0,0.9877071976661682,0.01013927347958088,0.0021535775158554316,"positivo"
"maria_valentinago","2025-10-06","21:17:10","Vovô presidente Bolsonaro nosso melhor presidente da história do nosso Brasil nós um povo de bem te amamos volta Bolsonaro🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚",0,133,20,7,0,0,"",0,0.9879392385482788,0.009517522528767586,0.00254323473200202,"positivo"
"victortersarotto","2025-10-06","19:54:50","Vai lá acompanhar ele nesses 27 anos na cadeia chupetinha kkk",0,61,11,0,0,0,"",0,0.0495709627866745,0.411960244178772,0.5384687781333923,"negativo"
"luishenrickue","2025-10-06","19:43:24","🤣🤣🤣🤣🤣🤣",0,6,1,6,0,0,"",0,0.7173736691474915,0.21281415224075317,0.06981219351291656,"positivo"
"fb.isaac_","2025-10-06","17:33:36","Lança um vídeo da direita falando sobre o pastor espiritual conselheiro de Donald Trump duvido 🔥",0,96,16,1,0,1,"",0,0.040766652673482895,0.7991275191307068,0.1601058393716812,"neutro"
"sourenatomoreira","2025-10-06","15:15:15","Lindo vídeo… Deus é por nós 🇧🇷",0,30,7,1,0,0,"",0,0.9908769726753235,0.007115976884961128,0.002006988972425461,"positivo"
"vitorsoares.fisio","2025-10-06","14:38:56","Vida simples??? Passeios de Jetski com frequência são típicos de uma vida simples?",0,82,13,0,0,2,"",0,0.05124742537736893,0.9221368432044983,0.026615701615810394,"neutro"
"roccobrun0","2025-10-06","10:37:09","Só deu pra entender as engasgada com o a bola na boca",0,53,12,0,0,2,"",0,0.054562006145715714,0.8201917409896851,0.12524624168872833,"neutro"
"raredes","2025-10-06","09:14:38","Saiu do exército não , ele foi expulso! E enriqueceu mamando nas tetas do governo desviando dinheiro de gabinete !",0,114,20,0,0,2,"",0,0.02708955854177475,0.3102107644081116,0.6626996994018555,"negativo"
"eufabio._henrique","2025-10-06","03:55:32","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"guerraboxing","2025-10-06","03:45:03","Deus pátria familia🇧🇷❤️🙌",0,24,3,3,0,1,"",0,0.6774219274520874,0.30392730236053467,0.01865074597299099,"positivo"
"souhugofreitas_00","2025-10-06","01:59:07","Você tá vendo essa mensagem? 👀 Vem rápido, porque eles vão tentar apagar. Sempre tentam calar quem fala a verdade. Tão dizendo que o Bolsonaro é um coitado, um perseguido… mas e as mais de 700 mil vidas que se foram na pandemia? Ele riu, negou vacina, espalhou mentira, enquanto o povo enterrava seus mortos. Isso não é erro, é crueldade. Ele cortou verba da educação, atacou a cultura, abandonou os pobres, defendeu os ricos e ainda tentou dar um golpe. Isso não é perseguição — é justiça. Querem chamar de herói quem virou as costas pro povo? Pra quem passava fome, pra quem chorava sozinho no hospital? Bolsonaro teve seus acertos, sim. Mas pra quem é pobre, pra quem dependeu de ajuda, o que ele fez foi imperdoável. Se você sente isso também, comenta, compartilha, porque daqui a pouco eles vão tentar apagar. Mas a verdade… a verdade não se apaga. ✊💔",0,856,153,3,0,3,"",0,0.02977222576737404,0.17470461130142212,0.7955231666564941,"negativo"
"maracaroline97","2025-10-06","01:57:35","Chorei aqui veiii😢💚",0,19,3,2,0,0,"",1,0.21922361850738525,0.10185997933149338,0.6789164543151855,"negativo"
"larynx222","2025-10-06","00:32:18","Ele tentou explodir um quartel",0,30,5,0,0,2,"",0,0.025173373520374298,0.8824823498725891,0.09234436601400375,"neutro"
"mayarasilvaam","2025-10-05","22:51:27","FALA SOBRE A PEC DA BANDIDAGEM, bandido saf@do",0,46,8,0,1,1,"",0,0.013782817870378494,0.09830839186906815,0.8879088163375854,"negativo"
"jayneareis","2025-10-05","22:39:04","Esse vídeo é tão lindo 🥹",0,24,6,1,0,0,"",0,0.9883161187171936,0.008450500667095184,0.0032334125135093927,"positivo"
"patriciaazevedofreitas","2025-10-05","22:10:10","Não consegui segurar as lágrimas 😢 É muita injustiça, meu Deus!",0,63,11,1,0,0,"",0,0.02809005230665207,0.019251327961683273,0.9526586532592773,"negativo"
"ozanankelli","2025-10-05","17:26:23","Nunca foi tão fácil escolher um lado. O lado do carater, da família, de Deus.",0,77,15,0,0,3,"",2,0.04640216380357742,0.8979589939117432,0.055638812482357025,"neutro"
"luweed_sb","2025-10-05","15:31:15","E o PCC?",0,8,3,0,0,2,"",0,0.023597342893481255,0.6338426470756531,0.34255993366241455,"neutro"
"adrianapatanga","2025-10-05","14:00:17","Querido Bolsonaro, que Deus prepare a cela mais quentinha da cadeia p vc, amém 🙏🏽",0,81,15,1,0,3,"",0,0.6731337904930115,0.28069519996643066,0.04617100581526756,"positivo"
"pinhe.iroelvira","2025-10-05","13:52:05","Força Capitão. Deus está contigo. Virá coisas boas, Deus tem um propósito para o Senhor. A capacita pessoas fortes. O Senhor é o melhor Presidente que o Brasil teve e terá",0,171,31,0,0,0,"",0,0.9790385365486145,0.017842382192611694,0.0031190263107419014,"positivo"
"aldemar_filhoo","2025-10-05","12:28:26","🇧🇷💚🙏",0,4,1,3,0,0,"",0,0.7093649506568909,0.27240848541259766,0.018226556479930878,"positivo"
"fatimacastello_branco","2025-10-05","10:09:21","🇧🇷🇧🇷🇧🇷🇧🇷falou por mim🙏",0,22,3,5,0,0,"",0,0.5400366187095642,0.4320104420185089,0.02795291692018509,"positivo"
"ravytgy","2025-10-05","00:13:35","😢😢😢😢",0,4,1,4,0,0,"",0,0.024754757061600685,0.022666938602924347,0.9525782465934753,"negativo"
"beccal__santos","2025-10-04","21:47:19","💚🇧🇷💚",0,4,1,3,0,0,"",0,0.7457907795906067,0.23555888235569,0.018650315701961517,"positivo"
"arianwla7","2025-10-04","18:17:02","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"an156492","2025-10-04","15:07:45","Bolsonaro, nosso presidente.",0,28,3,0,0,1,"",0,0.6039158701896667,0.37614259123802185,0.019941505044698715,"positivo"
"jackiecarter11","2025-10-04","14:29:01","Bolsobaro foi gravado ao vivo ensinando como se recebe propina!!!!! ""É só fingir que pediu sapatos, mas s caixa de sapato ta cheia de notinhs de cem!"" Declarou! Deve ter sido assim que pagaram pelos msis de 100 imoveis pagos com dinheiro vivo!!!!!!!",0,249,43,0,0,3,"",0,0.03460269048810005,0.6691698431968689,0.29622745513916016,"neutro"
"eudoxiosales","2025-10-04","13:11:52","Nicolas Pinóquio. Daqui a pouco o nariz não vai caber no vídeo.🙏",0,64,12,1,0,2,"",0,0.021995333954691887,0.1342262178659439,0.8437784910202026,"negativo"
"simone.rotinareal","2025-10-04","13:07:25","Olá.. por favor leiam meu comentário ... venho pedir um favor pra quem for lrlwr esse comentário.. to tentando crescer no Instagram pra conseguir uma renda pra ajudar no tratamento pós avc da minha mãe que ficou acamada a 1 ano e 3 meses. No meu perfil posto vídeos de rotina, família, cuidados com minha mãe, humor e produtos da Ybera Paris Fashion Gold... se vc puder dar uma olhada la no meu perfil ainda é muito simples e humilde mais to persistindo no meu sonho... e se puder me seguir por favor.. desde já agradeço muito 🙏🏻",0,529,98,1,0,0,"",0,0.2282528430223465,0.6871281862258911,0.08461889624595642,"neutro"
